"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2018",-2.34153908746375,0.490940816871503,-3.30376540707257,-1.37931276785493,0.3,2
"factor(Year)2019",-2.72651600953874,0.542638540339984,-3.79006800522849,-1.66296401384898,0.3,2
"factor(Year)2021",-2.86507967638858,0.496380737640902,-3.83796804478417,-1.89219130799298,0.3,2
"factor(Year)2022",-2.46229668590356,0.495672658630894,-3.43379724494132,-1.49079612686579,0.3,2
"factor(Year)2023",-2.43600201527577,0.497105966171031,-3.41031180547097,-1.46169222508056,0.3,2
"Pass",0.22319760203267,0.0964753692679088,0.0341093528723661,0.412285851192973,0.3,2
"factor(Year)2003",-1.33292293291475,0.494798294626099,-2.30270976999374,-0.363136095835756,0.3,3
"factor(Year)2004",-1.62000608971943,0.515361757417794,-2.63009657326757,-0.609915606171283,0.3,3
"factor(Year)2005",-0.584488665611691,0.486940315054703,-1.53887414573949,0.369896814516113,0.3,3
"factor(Year)2006",-0.558375185536453,0.487712995167544,-1.514275090857,0.397524719784091,0.3,3
"factor(Year)2007",-1.38840205755891,0.489464453440205,-2.3477347580143,-0.42906935710353,0.3,3
"factor(Year)2008",-1.22985206449368,0.487941251239575,-2.18619934349465,-0.273504785492702,0.3,3
"factor(Year)2009",-1.378508596262,0.488384006565778,-2.3357236597563,-0.421293532767703,0.3,3
"factor(Year)2010",-1.49588780727159,0.486002896413462,-2.44843598062413,-0.543339633919055,0.3,3
"factor(Year)2011",-1.56902688031998,0.488529563742865,-2.52652723063906,-0.611526530000896,0.3,3
"factor(Year)2012",-1.77596231751543,0.487734582778274,-2.73190453377552,-0.820020101255346,0.3,3
"factor(Year)2013",-2.26598723597414,0.511858303581398,-3.26921107618145,-1.26276339576683,0.3,3
"factor(Year)2014",-1.951802144749,0.498356519871,-2.92856297515688,-0.97504131434112,0.3,3
"factor(Year)2015",-2.33183671055051,0.503449914247902,-3.31858041049618,-1.34509301060485,0.3,3
"factor(Year)2016",-2.42236016131326,0.501121568868238,-3.40454038817121,-1.4401799344553,0.3,3
"factor(Year)2017",-2.50960232764994,0.502164815197757,-3.49382727974076,-1.52537737555913,0.3,3
"factor(Year)2018",-2.29860250395445,0.494727925577884,-3.26825142023331,-1.32895358767558,0.3,3
"factor(Year)2019",-2.4456376882148,0.538060370562173,-3.50021663602493,-1.39105874040466,0.3,3
"factor(Year)2021",-2.82974694565964,0.504607675065474,-3.81875981511046,-1.84073407620882,0.3,3
"factor(Year)2022",-2.29544989649277,0.500898226667783,-3.27719238068161,-1.31370741230394,0.3,3
"factor(Year)2023",-2.3611536756568,0.5012537910881,-3.34359305330365,-1.37871429800996,0.3,3
"Pass",-0.00581745419142464,0.0970049140462426,-0.195943592045464,0.184308683662614,0.3,3
"factor(Year)2003",-1.69757932842025,0.477775118843841,-2.63400135406352,-0.761157302776978,0.3,4
"factor(Year)2004",-2.19074564171183,0.484317805810256,-3.1399910981714,-1.24150018525226,0.3,4
"factor(Year)2005",-1.4043362965655,0.456592605652684,-2.29924135925206,-0.509431233878938,0.3,4
"factor(Year)2006",-1.41931197849464,0.458974531729464,-2.31888553050553,-0.519738426483758,0.3,4
"factor(Year)2007",-1.74327164622977,0.458422368969804,-2.64176297911812,-0.844780313341422,0.3,4
"factor(Year)2008",-1.45892546514999,0.461505792226625,-2.3634601965708,-0.554390733729181,0.3,4
"factor(Year)2009",-2.06127396039383,0.463208761240127,-2.96914644974789,-1.15340147103977,0.3,4
"factor(Year)2010",-1.86657512460324,0.456706041858012,-2.76170251816679,-0.971447731039694,0.3,4
"factor(Year)2011",-1.82580203043821,0.454654034996522,-2.7169075644572,-0.93469649641921,0.3,4
"factor(Year)2012",-2.34349942382464,0.462350520383427,-3.24968979200951,-1.43730905563977,0.3,4
"factor(Year)2013",-2.82517756622217,0.484775351356037,-3.77531979547275,-1.87503533697158,0.3,4
"factor(Year)2014",-2.98569819314713,0.480514566145104,-3.92748943683842,-2.04390694945584,0.3,4
"factor(Year)2015",-2.56520851349463,0.469689905488112,-3.48578381215335,-1.64463321483591,0.3,4
"factor(Year)2016",-3.04500697858227,0.481566406457648,-3.98885979140364,-2.10115416576091,0.3,4
"factor(Year)2017",-3.58720745630701,0.496322614805686,-4.5599819060389,-2.61443300657512,0.3,4
"factor(Year)2018",-2.42169165039972,0.461382986717813,-3.32598568744615,-1.51739761335328,0.3,4
"factor(Year)2019",-2.67661144279055,0.509659956327555,-3.67552660155482,-1.67769628402629,0.3,4
"factor(Year)2021",-2.85537768462456,0.468680393238684,-3.77397437563245,-1.93678099361667,0.3,4
"factor(Year)2022",-3.10669892637506,0.483211842197811,-4.05377673398602,-2.1596211187641,0.3,4
"factor(Year)2023",-2.80331885528342,0.478190061871131,-3.74055415431582,-1.86608355625103,0.3,4
"Pass",0.266436614554042,0.101359638927583,0.067775372769996,0.465097856338088,0.3,4
"factor(Year)2003",-1.63554298403757,0.466618908256418,-2.55009923872555,-0.720986729349588,0.3,5
"factor(Year)2004",-1.48522078978319,0.479661515641167,-2.42534008520977,-0.545101494356604,0.3,5
"factor(Year)2005",-1.03384378304869,0.456286347363391,-1.92814859051827,-0.139538975579109,0.3,5
"factor(Year)2006",-1.51679471846276,0.457986732700507,-2.41443221995293,-0.619157216972596,0.3,5
"factor(Year)2007",-1.67163634884415,0.454408506479927,-2.56226065581344,-0.781012041874853,0.3,5
"factor(Year)2008",-0.995795701140234,0.45177657371137,-1.88126151467342,-0.110329887607043,0.3,5
"factor(Year)2009",-1.49564364671902,0.454702442538811,-2.38684405777749,-0.604443235660562,0.3,5
"factor(Year)2010",-1.67705221811349,0.450517805826595,-2.56005089192763,-0.794053544299358,0.3,5
"factor(Year)2011",-1.94579306102722,0.45648214773585,-2.84048163017498,-1.05110449187947,0.3,5
"factor(Year)2012",-1.89022872788701,0.456943189562161,-2.7858209224097,-0.994636533364315,0.3,5
"factor(Year)2013",-2.46466284089966,0.486660083583672,-3.41849907743691,-1.51082660436241,0.3,5
"factor(Year)2014",-2.25110168275798,0.458945703602306,-3.1506187326779,-1.35158463283807,0.3,5
"factor(Year)2015",-2.55826677754272,0.470168656585326,-3.47978041110954,-1.6367531439759,0.3,5
"factor(Year)2016",-2.63919388117864,0.465429448375077,-3.55141883733813,-1.72696892501914,0.3,5
"factor(Year)2017",-3.04851555094878,0.476817840135635,-3.9830613448008,-2.11396975709676,0.3,5
"factor(Year)2018",-2.09603895072796,0.458061839503678,-2.99382365884734,-1.19825424260859,0.3,5
"factor(Year)2019",-2.62682951213734,0.503751700674054,-3.61416470260929,-1.63949432166539,0.3,5
"factor(Year)2021",-2.93430711018395,0.479826746212559,-3.8747502515796,-1.99386396878829,0.3,5
"factor(Year)2022",-2.72932543794195,0.475740351900321,-3.66175939365899,-1.79689148222491,0.3,5
"factor(Year)2023",-2.47087914877888,0.4715846801229,-3.39516813748061,-1.54659016007716,0.3,5
"Pass",0.116973439322585,0.0982076185821976,-0.0755099561059692,0.309456834751139,0.3,5
"factor(Year)2003",-2.09867174268219,0.625946897335261,-3.32550511769389,-0.871838367670484,0.3,6
"factor(Year)2004",-1.80327321621974,0.630961473188912,-3.03993497930234,-0.566611453137136,0.3,6
"factor(Year)2005",-1.13658440208389,0.605069222847374,-2.32249828701838,0.0493294828506037,0.3,6
"factor(Year)2006",-1.24477716970271,0.606745178730547,-2.43397586780789,-0.0555784715975154,0.3,6
"factor(Year)2007",-1.47903936081965,0.60899013048096,-2.67263808350268,-0.285440638136624,0.3,6
"factor(Year)2008",-1.23134558186614,0.605980592053272,-2.41904571762081,-0.0436454461114635,0.3,6
"factor(Year)2009",-2.18350474161417,0.612506327084218,-3.38399508300215,-0.983014400226197,0.3,6
"factor(Year)2010",-1.7552692070321,0.608129721120491,-2.94718155835665,-0.563356855707548,0.3,6
"factor(Year)2011",-2.01032438838028,0.607147368685367,-3.20031136431186,-0.820337412448701,0.3,6
"factor(Year)2012",-2.16133114889866,0.612874263558122,-3.36254263252409,-0.960119665273237,0.3,6
"factor(Year)2013",-2.66172839676572,0.626719737991513,-3.89007651162947,-1.43338028190198,0.3,6
"factor(Year)2014",-2.55646975268223,0.619396272591702,-3.77046413912032,-1.34247536624414,0.3,6
"factor(Year)2015",-2.29978875069654,0.614372322265585,-3.50393637543532,-1.09564112595776,0.3,6
"factor(Year)2016",-2.61160633293467,0.616185942141796,-3.81930858731248,-1.40390407855687,0.3,6
"factor(Year)2017",-3.09665771698463,0.622194038030558,-4.31613562292007,-1.87717981104919,0.3,6
"factor(Year)2018",-2.7213497392889,0.613830606761495,-3.9244356211498,-1.518263857428,0.3,6
"factor(Year)2019",-3.34868646208188,0.676554941037829,-4.67470978007864,-2.02266314408512,0.3,6
"factor(Year)2021",-3.05537238354046,0.617128655057773,-4.26492232128134,-1.84582244579959,0.3,6
"factor(Year)2022",-2.56278087539361,0.618309763986649,-3.7746457440969,-1.35091600669031,0.3,6
"factor(Year)2023",-2.50076119985316,0.612499210946703,-3.7012375938679,-1.30028480583842,0.3,6
"Pass",0.0934025349852736,0.0962374853807618,-0.0952194703237194,0.282024540294267,0.3,6
"factor(Year)2003",-2.012787079665,0.563429628114599,-3.11708885859241,-0.908485300737592,0.3,7
"factor(Year)2004",-1.40670168324291,0.579045736130759,-2.54161047146068,-0.27179289502514,0.3,7
"factor(Year)2005",-1.13660657732722,0.554781388034922,-2.22395811716881,-0.049255037485638,0.3,7
"factor(Year)2006",-1.23914371297761,0.555089889077501,-2.32709990375185,-0.151187522203378,0.3,7
"factor(Year)2007",-1.38371393155309,0.554096252978899,-2.46972263136033,-0.297705231745856,0.3,7
"factor(Year)2008",-1.15638679819254,0.550743155060727,-2.23582354684352,-0.0769500495415563,0.3,7
"factor(Year)2009",-2.08749115890987,0.557005693397973,-3.17920225715365,-0.995780060666081,0.3,7
"factor(Year)2010",-1.71201686510033,0.541670071175216,-2.773670696107,-0.650363034093654,0.3,7
"factor(Year)2011",-2.15180990060601,0.557110929907635,-3.24372725861859,-1.05989254259343,0.3,7
"factor(Year)2012",-2.55427275915396,0.565208873531842,-3.66206179501882,-1.44648372328909,0.3,7
"factor(Year)2013",-2.71139860625433,0.584099963417871,-3.85621349792452,-1.56658371458414,0.3,7
"factor(Year)2014",-2.48467176782014,0.562066764920837,-3.58630238397193,-1.38304115166836,0.3,7
"factor(Year)2015",-2.54312777031063,0.570751023915032,-3.66177922132345,-1.42447631929781,0.3,7
"factor(Year)2016",-2.42984847454297,0.565057680217267,-3.53734117695656,-1.32235577212937,0.3,7
"factor(Year)2017",-3.15276104722362,0.569163123211406,-4.26830027004631,-2.03722182440093,0.3,7
"factor(Year)2018",-2.29942254856226,0.555891436203704,-3.38894974283576,-1.20989535428875,0.3,7
"factor(Year)2019",-3.33197532352731,0.621243894020487,-4.54959098142288,-2.11435966563173,0.3,7
"factor(Year)2021",-3.32858045203716,0.580080497097071,-4.46551733448151,-2.19164356959281,0.3,7
"factor(Year)2022",-2.42988576393699,0.570580038851146,-3.5482020903827,-1.31156943749127,0.3,7
"factor(Year)2023",-2.46564070284088,0.56465812250644,-3.5723502865315,-1.35893111915025,0.3,7
"Pass",0.0654414022613686,0.102501716727435,-0.135458270877931,0.266341075400668,0.3,7
"factor(Year)2003",-1.16648081432287,0.448442108660374,-2.0454111964484,-0.287550432197339,0.3,8
"factor(Year)2004",-1.37629755258384,0.447610156148688,-2.25359733774962,-0.49899776741806,0.3,8
"factor(Year)2005",-0.850657240547477,0.431469728830921,-1.69632236947534,-0.00499211161960933,0.3,8
"factor(Year)2006",-1.24062949611586,0.432174388156298,-2.08767573194284,-0.393583260288887,0.3,8
"factor(Year)2007",-1.458322258189,0.435711659059363,-2.31230141758955,-0.604343098788454,0.3,8
"factor(Year)2008",-1.32376988235085,0.430145495902883,-2.16683956243262,-0.480700202269076,0.3,8
"factor(Year)2009",-1.81312023728399,0.439726508949254,-2.67496835787206,-0.951272116695924,0.3,8
"factor(Year)2010",-1.15120261365683,0.428784757003713,-1.99160529450387,-0.310799932809794,0.3,8
"factor(Year)2011",-1.63537629541293,0.429718115982562,-2.47760832624315,-0.7931442645827,0.3,8
"factor(Year)2012",-2.11376257618471,0.435358925582264,-2.967050390674,-1.26047476169542,0.3,8
"factor(Year)2013",-2.47655908297864,0.450874331859093,-3.36025653497602,-1.59286163098126,0.3,8
"factor(Year)2014",-1.81204535442281,0.438135330217505,-2.67077482200369,-0.95331588684194,0.3,8
"factor(Year)2015",-2.56353501938024,0.447526462889287,-3.44067076877184,-1.68639926998864,0.3,8
"factor(Year)2016",-2.49988181696323,0.446528900076426,-3.37506237916931,-1.62470125475715,0.3,8
"factor(Year)2017",-3.24790594705297,0.466145073364463,-4.1615335024181,-2.33427839168784,0.3,8
"factor(Year)2018",-2.54615887430087,0.447823074018327,-3.4238759708228,-1.66844177777893,0.3,8
"factor(Year)2019",-2.60858197830027,0.506028567763483,-3.60037974626508,-1.61678421033545,0.3,8
"factor(Year)2021",-2.47484758396819,0.440370767520259,-3.33795842815215,-1.61173673978422,0.3,8
"factor(Year)2022",-2.96205152946619,0.464832393741442,-3.87310628004695,-2.05099677888542,0.3,8
"factor(Year)2023",-2.2207557804289,0.441917444271666,-3.08689805534136,-1.35461350551645,0.3,8
"Pass",0.183648681207514,0.0954276550010529,-0.00338608572366339,0.370683448138691,0.3,8
"factor(Year)2003",-2.09898335938887,0.587396990505961,-3.25026030540777,-0.947706413369971,0.3,9
"factor(Year)2004",-1.54683280914617,0.586880550985065,-2.69709755230392,-0.396568065988422,0.3,9
"factor(Year)2005",-1.1704841594493,0.567381024496408,-2.2825305329737,-0.0584377859248999,0.3,9
"factor(Year)2006",-1.04689952177946,0.565045272877401,-2.15436790625377,0.0605688626948542,0.3,9
"factor(Year)2007",-1.73571253301165,0.567345475153059,-2.84768923110341,-0.623735834919887,0.3,9
"factor(Year)2008",-1.62917998577651,0.566287966042103,-2.73908400409747,-0.519275967455546,0.3,9
"factor(Year)2009",-2.11429214637441,0.570483687963593,-3.23241962855064,-0.996164664198182,0.3,9
"factor(Year)2010",-1.79431594286973,0.559490091777878,-2.89089637246138,-0.697735513278075,0.3,9
"factor(Year)2011",-2.29766961333104,0.567655603638903,-3.41025415208564,-1.18508507457645,0.3,9
"factor(Year)2012",-2.33851930734478,0.575847391939009,-3.46715945613656,-1.20987915855301,0.3,9
"factor(Year)2013",-2.50461634019364,0.583973856210213,-3.64918406627863,-1.36004861410865,0.3,9
"factor(Year)2014",-2.61133791819575,0.57760868019122,-3.74343012852825,-1.47924570786324,0.3,9
"factor(Year)2015",-2.83854883754729,0.585638430991148,-3.98637907025248,-1.69071860484209,0.3,9
"factor(Year)2016",-2.91864648773646,0.574619766186919,-4.04488053426765,-1.79241244120528,0.3,9
"factor(Year)2017",-3.40662513183855,0.586623359931389,-4.55638578979395,-2.25686447388315,0.3,9
"factor(Year)2018",-2.74707437209166,0.575259330422235,-3.87456194148987,-1.61958680269345,0.3,9
"factor(Year)2019",-2.5477829687853,0.610886864703446,-3.74509922223264,-1.35046671533795,0.3,9
"factor(Year)2021",-2.97941746985117,0.574235692517725,-4.10489874582333,-1.85393619387901,0.3,9
"factor(Year)2022",-2.68231717998216,0.575591616172986,-3.81045601748442,-1.5541783424799,0.3,9
"factor(Year)2023",-2.4784623939813,0.570457920707989,-3.59653937326456,-1.36038541469803,0.3,9
"Pass",0.12684239790278,0.0972853586509345,-0.0638334012761139,0.317518197081674,0.3,9
"factor(Year)2003",-2.05835051973372,0.553961563284628,-3.14409523259109,-0.972605806876342,0.4,1
"factor(Year)2004",-2.29502973235099,0.571412336082361,-3.41497733139431,-1.17508213330766,0.4,1
"factor(Year)2005",-1.6908193697146,0.551097513404268,-2.77095064795654,-0.610688091472655,0.4,1
"factor(Year)2006",-1.53539101305761,0.542864222542649,-2.59938533773654,-0.471396688378678,0.4,1
"factor(Year)2007",-2.09498133580698,0.548697602919564,-3.17040887593278,-1.01955379568117,0.4,1
"factor(Year)2008",-1.70301277613739,0.545315831416057,-2.77181216591238,-0.634213386362407,0.4,1
"factor(Year)2009",-2.27905205016813,0.54660437408452,-3.35037693716585,-1.20772716317041,0.4,1
"factor(Year)2010",-2.12815027978927,0.542389978159822,-3.19121510255799,-1.06508545702056,0.4,1
"factor(Year)2011",-2.18506664976158,0.545078392742281,-3.25340066828743,-1.11673263123574,0.4,1
"factor(Year)2012",-2.63405521613568,0.549655429355607,-3.71136006157956,-1.55675037069179,0.4,1
"factor(Year)2013",-2.81771403956636,0.558778839785612,-3.91290044086924,-1.72252763826348,0.4,1
"factor(Year)2014",-2.78524875730121,0.550376574513468,-3.86396702128214,-1.70653049332029,0.4,1
"factor(Year)2015",-3.02508954549709,0.552641059866362,-4.1082461192132,-1.94193297178097,0.4,1
"factor(Year)2016",-3.57728040078565,0.566552204233105,-4.68770231644431,-2.46685848512698,0.4,1
"factor(Year)2017",-3.97632697115087,0.570334209976278,-5.09416148185548,-2.85849246044626,0.4,1
"factor(Year)2018",-3.05397033099816,0.556857811079135,-4.14539158522308,-1.96254907677325,0.4,1
"factor(Year)2019",-3.43645560218562,0.599652413728646,-4.61175273633628,-2.26115846803496,0.4,1
"factor(Year)2021",-3.29064810512955,0.553096090406608,-4.37469652231641,-2.20659968794269,0.4,1
"factor(Year)2022",-3.06406668090582,0.555460936447906,-4.15275011116261,-1.97538325064903,0.4,1
"factor(Year)2023",-2.79440265982035,0.55158858164661,-3.87549641413124,-1.71330890550947,0.4,1
"Pass",0.321431400915371,0.0898592446708173,0.145310517682597,0.497552284148146,0.4,1
"factor(Year)2003",-1.96109438168696,0.59923894806178,-3.13558113802171,-0.786607625352202,0.4,10
"factor(Year)2004",-2.43952036881353,0.608382956107963,-3.63192905159315,-1.24711168603391,0.4,10
"factor(Year)2005",-1.31466456133513,0.588551091371878,-2.46820350348575,-0.161125619184505,0.4,10
"factor(Year)2006",-1.5561621458895,0.587260406153565,-2.70717139149685,-0.405152900282145,0.4,10
"factor(Year)2007",-1.82425288575272,0.589453363685444,-2.97956024914218,-0.668945522363264,0.4,10
"factor(Year)2008",-1.65401458402042,0.594498116440534,-2.81920948112077,-0.488819686920079,0.4,10
"factor(Year)2009",-2.1297835509899,0.589935684292735,-3.28603624539865,-0.97353085658115,0.4,10
"factor(Year)2010",-1.95853609039936,0.583832053151482,-3.10282588759634,-0.814246293202379,0.4,10
"factor(Year)2011",-2.38758369722898,0.594137842904244,-3.55207247117362,-1.22309492328435,0.4,10
"factor(Year)2012",-2.84768779972994,0.594556344074024,-4.01299682089483,-1.68237877856505,0.4,10
"factor(Year)2013",-3.120483773298,0.614476896902162,-4.32483636055817,-1.91613118603783,0.4,10
"factor(Year)2014",-2.81385016684552,0.596891948899522,-3.9837368893505,-1.64396344434053,0.4,10
"factor(Year)2015",-2.98034901267008,0.599394222084438,-4.15514010049698,-1.80555792484317,0.4,10
"factor(Year)2016",-3.18205393259167,0.602476003168704,-4.36288520035197,-2.00122266483137,0.4,10
"factor(Year)2017",-3.54823503098391,0.601695919102612,-4.72753736206976,-2.36893269989807,0.4,10
"factor(Year)2018",-2.97195205177881,0.59680840284742,-4.14167502703062,-1.80222907652699,0.4,10
"factor(Year)2019",-3.33789613417197,0.633562428021397,-4.57965567505166,-2.09613659329228,0.4,10
"factor(Year)2021",-3.08811113512098,0.595850626487195,-4.25595690320151,-1.92026536704045,0.4,10
"factor(Year)2022",-2.80696228986593,0.595853178103097,-3.97481305902173,-1.63911152071013,0.4,10
"factor(Year)2023",-2.61832849949943,0.592744375688691,-3.78008612788794,-1.45657087111091,0.4,10
"Pass",0.173959022524828,0.0857926472901724,0.00580852369774262,0.342109521351914,0.4,10
"factor(Year)2003",-1.90583143012253,0.51163421619432,-2.90861606712178,-0.90304679312328,0.4,2
"factor(Year)2004",-1.83781259799326,0.510147716834238,-2.8376837497837,-0.837941446202815,0.4,2
"factor(Year)2005",-1.53762815201948,0.498791374286258,-2.51524128141978,-0.560015022619175,0.4,2
"factor(Year)2006",-1.45305328457225,0.494584022063484,-2.42242015514564,-0.483686413998855,0.4,2
"factor(Year)2007",-2.01460886127613,0.498703929675789,-2.99205060238927,-1.03716712016299,0.4,2
"factor(Year)2008",-1.37152899411911,0.49775818839259,-2.34711711637849,-0.395940871859729,0.4,2
"factor(Year)2009",-1.88843017548737,0.497617894150716,-2.86374332608544,-0.913117024889303,0.4,2
"factor(Year)2010",-1.91212626475634,0.495091256381564,-2.88248729632489,-0.941765233187788,0.4,2
"factor(Year)2011",-1.91592003245345,0.493060999437749,-2.88230183353277,-0.949538231374143,0.4,2
"factor(Year)2012",-2.39863484321698,0.501907326753107,-3.38235512722984,-1.41491455920411,0.4,2
"factor(Year)2013",-3.03088449190245,0.520194681506535,-4.05044733260454,-2.01132165120036,0.4,2
"factor(Year)2014",-2.55064052897499,0.501327491691151,-3.53322435714945,-1.56805670080053,0.4,2
"factor(Year)2015",-2.80902404186849,0.504080370294162,-3.79700341295866,-1.82104467077832,0.4,2
"factor(Year)2016",-3.25848008204193,0.516493599000104,-4.27078893432761,-2.24617122975626,0.4,2
"factor(Year)2017",-3.29635799034766,0.509894473659309,-4.29573279463591,-2.29698318605941,0.4,2
"factor(Year)2018",-2.4628837798492,0.501842929333593,-3.44647784723912,-1.47928971245928,0.4,2
"factor(Year)2019",-2.72116891367827,0.53301965016182,-3.76586823104757,-1.67646959630896,0.4,2
"factor(Year)2021",-3.07160868639894,0.503877657278108,-4.05919074727845,-2.08402662551944,0.4,2
"factor(Year)2022",-2.58751550720106,0.505578474342133,-3.57843110827035,-1.59659990613177,0.4,2
"factor(Year)2023",-2.41019511883467,0.504189472175982,-3.39838832568386,-1.42200191198549,0.4,2
"Pass",0.21892599759055,0.0861686461716192,0.0500385544976008,0.387813440683498,0.4,2
"factor(Year)2003",-1.74403012777419,0.616388550959472,-2.95212948813759,-0.535930767410796,0.4,3
"factor(Year)2004",-1.87640412458712,0.629182419019311,-3.10957900557076,-0.643229243603486,0.4,3
"factor(Year)2005",-0.903156828165125,0.610452710445361,-2.09962215490289,0.29330849857264,0.4,3
"factor(Year)2006",-1.0755102451363,0.609585321285836,-2.27027552036082,0.119255030088213,0.4,3
"factor(Year)2007",-1.51772134744155,0.609332373579884,-2.71199085427242,-0.323451840610668,0.4,3
"factor(Year)2008",-1.49994458503736,0.608655061324221,-2.69288658424086,-0.307002585833872,0.4,3
"factor(Year)2009",-1.65457725169055,0.609006161161768,-2.84820739393061,-0.460947109450486,0.4,3
"factor(Year)2010",-1.79577524757188,0.608021855201998,-2.98747618558102,-0.604074309562736,0.4,3
"factor(Year)2011",-1.83756081171631,0.609502277608946,-3.03216332432498,-0.642958299107645,0.4,3
"factor(Year)2012",-1.95120319222205,0.607539249573798,-3.14195824058119,-0.760448143862915,0.4,3
"factor(Year)2013",-2.36453890607767,0.622032396167897,-3.5836999997839,-1.14537781237144,0.4,3
"factor(Year)2014",-2.27319801956833,0.616060490177706,-3.48065439261473,-1.06574164652194,0.4,3
"factor(Year)2015",-2.50391710517412,0.617605084787031,-3.71440082802551,-1.29343338232273,0.4,3
"factor(Year)2016",-2.80185835288128,0.619877926762891,-4.0167967641479,-1.58691994161465,0.4,3
"factor(Year)2017",-3.02968696235223,0.621236657080841,-4.24728843610674,-1.81208548859772,0.4,3
"factor(Year)2018",-2.65641145749911,0.61486519248929,-3.8615250901254,-1.45129782487281,0.4,3
"factor(Year)2019",-2.87589211141443,0.649160120282473,-4.14822256736776,-1.60356165546109,0.4,3
"factor(Year)2021",-2.98045058029755,0.616582589914726,-4.18893025002484,-1.77197091057026,0.4,3
"factor(Year)2022",-2.54480040972971,0.616813293807811,-3.75373225077854,-1.33586856868088,0.4,3
"factor(Year)2023",-2.62378302065215,0.616783981180542,-3.83265741000724,-1.41490863129706,0.4,3
"Pass",0.0643686377200702,0.0853171410278661,-0.102849885958472,0.231587161398612,0.4,3
"factor(Year)2003",-1.99769745925909,0.55777377199851,-3.09091396389723,-0.904480954620959,0.4,4
"factor(Year)2004",-2.30084229890209,0.562637266630975,-3.40359107785887,-1.19809351994532,0.4,4
"factor(Year)2005",-1.48053309537916,0.546191153519132,-2.55104808495104,-0.410018105807269,0.4,4
"factor(Year)2006",-1.68213580175029,0.541726740447852,-2.74390070249035,-0.620370901010222,0.4,4
"factor(Year)2007",-1.93916079482484,0.544535926496281,-3.0064315990457,-0.871889990603978,0.4,4
"factor(Year)2008",-1.57614667242211,0.547692812467667,-2.64960485945018,-0.502688485394029,0.4,4
"factor(Year)2009",-2.15949039664458,0.544623074723674,-3.22693200825244,-1.09204878503671,0.4,4
"factor(Year)2010",-1.92081797442887,0.540105509420236,-2.97940532074419,-0.862230628113545,0.4,4
"factor(Year)2011",-2.00007010827609,0.540088283692123,-3.0586236927847,-0.941516523767476,0.4,4
"factor(Year)2012",-2.41234841907992,0.548078656825556,-3.4865628471531,-1.33813399100675,0.4,4
"factor(Year)2013",-2.88262010552297,0.559197888964709,-3.97862782812463,-1.78661238292131,0.4,4
"factor(Year)2014",-2.95004847169758,0.555539617587837,-4.03888611415489,-1.86121082924026,0.4,4
"factor(Year)2015",-2.76183031125181,0.553121455585685,-3.84592844327612,-1.67773217922749,0.4,4
"factor(Year)2016",-3.18297967514074,0.559660477559276,-4.27989405472741,-2.08606529555407,0.4,4
"factor(Year)2017",-3.62121455398091,0.56407378128325,-4.7267788499194,-2.51565025804241,0.4,4
"factor(Year)2018",-2.54919038639152,0.549022121797201,-3.6252539718298,-1.47312680095324,0.4,4
"factor(Year)2019",-2.9502845806389,0.58267504645644,-4.09230668638373,-1.80826247489408,0.4,4
"factor(Year)2021",-2.94025501193835,0.547304200673118,-4.01295153384515,-1.86755849003156,0.4,4
"factor(Year)2022",-3.11750866256842,0.556425659664131,-4.20808291558405,-2.02693440955278,0.4,4
"factor(Year)2023",-2.79556084401045,0.553376128966186,-3.88015812668837,-1.71096356133253,0.4,4
"Pass",0.218416309134437,0.0883618239961867,0.0452303164936439,0.39160230177523,0.4,4
"factor(Year)2003",-1.85876897323446,0.427450266684841,-2.69655610111878,-1.02098184535013,0.4,5
"factor(Year)2004",-1.45640803289008,0.439560000316153,-2.31792980255416,-0.594886263226009,0.4,5
"factor(Year)2005",-1.0077721705624,0.420150799185161,-1.83125260504103,-0.184291736083762,0.4,5
"factor(Year)2006",-1.63445680382661,0.419958537070393,-2.45756041148471,-0.81135319616851,0.4,5
"factor(Year)2007",-1.51978784264641,0.413023065564976,-2.32929817593809,-0.710277509354735,0.4,5
"factor(Year)2008",-1.12390799109003,0.411041395284032,-1.92953432200182,-0.318281660178231,0.4,5
"factor(Year)2009",-1.6291978686769,0.415418459281105,-2.44340308738098,-0.814992649972811,0.4,5
"factor(Year)2010",-1.70486786876807,0.411093119630186,-2.51059557753545,-0.899140160000692,0.4,5
"factor(Year)2011",-1.90829369843136,0.413073351000211,-2.71790258936505,-1.09868480749768,0.4,5
"factor(Year)2012",-2.13552124488176,0.418010424519689,-2.95480662210264,-1.31623586766087,0.4,5
"factor(Year)2013",-2.64053536427082,0.446062174651434,-3.51480116145324,-1.76626956708839,0.4,5
"factor(Year)2014",-2.41569295371793,0.42220827652983,-3.24320596969112,-1.58817993774473,0.4,5
"factor(Year)2015",-2.58580625888043,0.427207005281886,-3.42311660317614,-1.74849591458472,0.4,5
"factor(Year)2016",-2.79695839455397,0.427416191264157,-3.634678735841,-1.95923805326694,0.4,5
"factor(Year)2017",-3.103566554788,0.433342307797014,-3.95290187104762,-2.25423123852839,0.4,5
"factor(Year)2018",-2.32653993597082,0.419746983669021,-3.14922890658142,-1.50385096536022,0.4,5
"factor(Year)2019",-2.8762917222806,0.466849483418961,-3.7912998959829,-1.96128354857831,0.4,5
