"Year","est","lwr","upr","log_est","se","effort","replicate"
2016,1028.01396270759,400.166483623452,2640.93258873773,6.93538402832325,0.481388110286635,0.3,9
2017,227.215146991002,66.6436306850892,774.668524079882,5.42589735271898,0.625796128883027,0.3,9
2018,747.918672781242,252.108926361554,2218.81211890385,6.61729424583507,0.554822952271938,0.3,9
2019,663.284100742653,237.353477650315,1853.54688144131,6.49720340631004,0.524322343437935,0.3,9
2021,177.567316956272,49.7247912244189,634.093201291617,5.17934978747606,0.649423240115039,0.3,9
2022,30.8871025013371,5.4404153895299,175.356665368624,3.43033870199152,0.885977140073242,0.3,9
2023,107.243141413585,34.8765702151066,329.765550606595,4.67509860623959,0.573114277549408,0.3,9
2003,716.281211497826,144.530972302277,3549.81887807246,6.57407284334177,0.816636953632824,0.4,1
2004,340.41780226344,59.9577102264395,1932.76693956817,5.83017369340293,0.886003121969009,0.4,1
2005,198.709902945341,53.6207631717441,736.386861971299,5.29184598699398,0.668333516152263,0.4,1
2006,191.677539866191,49.6830751266197,739.492859399723,5.25581448025682,0.688864773288224,0.4,1
2007,347.88763357547,117.281677870496,1031.92423396584,5.85187953560911,0.554755597354844,0.4,1
2008,36.5712890714775,4.49072771164158,297.826826792993,3.59926348096519,1.07004451868715,0.4,1
2009,336.154398346102,95.0518405178984,1188.82263522453,5.81757057330394,0.644475179564178,0.4,1
2010,409.159462918535,104.504993938692,1601.94704373645,6.01410496494383,0.696375094930179,0.4,1
2011,383.651176918382,133.337300260939,1103.87884907535,5.94973374630666,0.539219977861144,0.4,1
2012,166.223251366408,65.65082729726,420.865515825314,5.11333177255448,0.47397889837719,0.4,1
2013,197.377803950241,50.2185869976911,775.768491734162,5.28511967868258,0.698346741262628,0.4,1
2014,604.726403247095,198.793147078186,1839.57056950428,6.40477612970795,0.56761824007618,0.4,1
2015,2114.79758003309,532.540266113139,8398.17961026001,7.65671438006004,0.703612861817477,0.4,1
2016,2187.12196002743,896.601782695764,5335.14717498324,7.6903417850238,0.45497262809619,0.4,1
2017,3458.6282687464,1264.27972202046,9461.60038243349,8.14862733532352,0.513463254412346,0.4,1
2018,1678.00459293258,603.73134579055,4663.82842887815,7.42536062417035,0.521556173983531,0.4,1
2019,665.29793752563,128.151516821154,3453.89080562794,6.50023496667635,0.840332623779418,0.4,1
2021,146.232102097135,38.0727287327087,561.657343603423,4.98519509980006,0.686592644492225,0.4,1
2022,633.342090312261,194.510137688913,2062.21746653963,6.45101070319967,0.60232046558886,0.4,1
2023,255.128155181861,80.732413335278,806.248356483315,5.54176598825338,0.58706478815948,0.4,1
2003,3470.73242250894,827.30990308126,14560.4247015421,8.15212092343733,0.731616283901461,0.4,10
2004,251.046081362773,34.6479201086306,1818.98754008917,5.52563651336775,1.01042612562248,0.4,10
2005,154.472069091498,52.8612228739888,451.401213064824,5.04001329741536,0.547123958788004,0.4,10
2006,210.21925209884,57.4273165260911,769.531585772733,5.3481510436819,0.662068775818444,0.4,10
2007,324.832547360867,119.53662243986,882.71009897436,5.78330981065893,0.510053771493437,0.4,10
2008,68.5672020834401,11.9403716068202,393.744965095214,4.22781431666386,0.891796533059576,0.4,10
2009,458.991216537554,175.608476882292,1199.67407381954,6.12903107379369,0.490199885058668,0.4,10
2010,615.979458813183,211.671696322164,1792.54335970497,6.42321361689503,0.544998353656727,0.4,10
2011,316.512466034818,106.1138404435,944.081759144152,5.7573626279644,0.557586849714521,0.4,10
2012,150.782011980876,47.509606019188,478.539332189343,5.01583516451251,0.58924717548122,0.4,10
2013,1735.91141265316,557.970405115597,5400.62412800404,7.45928786434057,0.579083059559068,0.4,10
2014,873.956823419855,320.743355674702,2381.34482192289,6.77303097331381,0.511432706368689,0.4,10
2015,55.018143474204,13.00063281841,232.834520721299,4.00766301218274,0.736067085388448,0.4,10
2016,3030.42503312965,1239.42820980767,7409.44558849754,8.01645816362608,0.45615773532119,0.4,10
2017,587.93270931528,145.653718178212,2373.19633859174,6.37661250140988,0.71194190360901,0.4,10
2018,1204.98378872063,464.2278506182,3127.74412208562,7.09422139249038,0.486665015760668,0.4,10
2019,422.999723800781,103.768846656284,1724.30138814405,6.04737152609283,0.716954872663421,0.4,10
2021,199.251710627877,57.9747943010498,684.801812007747,5.29456890296786,0.629889415128838,0.4,10
2022,492.794021559083,154.619235039868,1570.60631959379,6.20009128056919,0.591401547777302,0.4,10
2023,142.220302613543,44.6887687965321,452.61068989346,4.95737728223783,0.590651194954822,0.4,10
2003,1777.36861177457,321.783623623029,9817.27766799688,7.48288924151897,0.871959848067769,0.4,2
2004,203.498170531061,44.1833814538631,937.2642845983,5.31565701482288,0.779253238168314,0.4,2
2005,106.5767183142,22.7533910364191,499.204574317897,4.66886508557267,0.787846566017388,0.4,2
2006,41.6936713392007,8.78451816209097,197.889309085053,3.73034935084104,0.794585252988742,0.4,2
2007,673.488042265397,160.480076777936,2826.43273969844,6.51247024107572,0.73179938496267,0.4,2
2008,65.7346405773745,10.5175685243779,410.840486736186,4.18562604038241,0.935006460885918,0.4,2
2009,459.122280030281,131.360869701384,1604.68843194621,6.12931657987569,0.63846495308928,0.4,2
2010,573.349602664517,157.120327881946,2092.21665526662,6.35149565747721,0.660463016799771,0.4,2
2011,337.997416005331,96.1186630170934,1188.55433107683,5.82303825049915,0.641570334539126,0.4,2
2012,218.558498841597,59.8771443721181,797.763786446295,5.38705370795472,0.660603382985473,0.4,2
2013,1753.89872309075,457.229274386585,6727.82978514731,7.46959643072389,0.685936824217513,0.4,2
2014,1241.42715030836,385.926932168259,3993.35014238086,7.12401692445761,0.596117519009609,0.4,2
2015,2253.51790735316,361.183892542452,14060.2697507184,7.72024778856159,0.93412969663969,0.4,2
2016,5827.17893947786,2168.58218899921,15658.163460415,8.67028827535149,0.504325293361121,0.4,2
2017,333.036090501359,76.5957663843127,1448.03091361385,5.80825086399173,0.749865339108145,0.4,2
2018,1274.71948064808,362.618576972068,4481.043877873,7.15048141820766,0.641404586221479,0.4,2
2019,749.137235719143,182.034836423662,3082.96262938807,6.61892219199273,0.721811280957316,0.4,2
2021,277.666408396009,27.0835233276149,2846.6988367399,5.62642042335188,1.18751920648555,0.4,2
2022,549.532855715227,121.795725819856,2479.44956588372,6.30906856407664,0.768750504138045,0.4,2
2023,584.032012372833,149.265082214778,2285.151935169,6.36995579703281,0.696049522981638,0.4,2
2003,2101.28561676397,475.405660337418,9287.64970969282,7.65030463485352,0.758246674554959,0.4,3
2004,34.238966949763,4.29099025901905,273.201938718678,3.53336437995867,1.0596352078046,0.4,3
2005,508.027542605288,133.35585476602,1935.36297673922,6.2305356638357,0.682417901280144,0.4,3
2006,839.076962924442,245.438703987287,2868.53759522367,6.73230243399365,0.627182543092431,0.4,3
2007,350.71189135628,63.8912375441967,1925.12831910033,5.85996506405997,0.868782719042043,0.4,3
2008,36.1483375427471,5.35095124231157,244.200002566253,3.5876309597948,0.974689651166688,0.4,3
2009,426.540501682479,106.708258792881,1704.99267473456,6.05570732533624,0.706956239481074,0.4,3
2010,319.459712847411,101.308870379191,1007.36004409652,5.76663117149273,0.585958317443295,0.4,3
2011,527.728076969244,177.327320748993,1570.524621053,6.26858114530519,0.556430556561057,0.4,3
2012,404.781262859012,111.729762894341,1466.46575198303,6.00334682949833,0.656779264938423,0.4,3
2013,1143.7477524949,294.916314345047,4435.69534036223,7.04206565155602,0.691530061949266,0.4,3
2014,1309.99984830256,341.830610043155,5020.321621683,7.17778230039562,0.685454931263698,0.4,3
2015,85.3701872756129,12.5505635342309,580.696544469532,4.44699694471329,0.978197248592588,0.4,3
2016,799.61081458347,317.236683485126,2015.45876654211,6.68412512752662,0.471680604304683,0.4,3
2017,128.31947126354,29.4993345856155,558.178241531713,4.85452302365725,0.750093026495431,0.4,3
2018,1627.19279350187,546.410394662786,4845.7284361482,7.39461159651228,0.556765977914506,0.4,3
2019,744.147298810239,216.43704890054,2558.50467902583,6.61223899750901,0.630082628707232,0.4,3
2021,99.6481542939557,25.0778600064512,395.957017530108,4.60164552460022,0.703921168988379,0.4,3
2022,837.104749515578,254.304196575974,2755.5359726523,6.72994921142315,0.607877515131624,0.4,3
2023,698.440320620341,236.287593348419,2064.51331005318,6.54884973570591,0.552969373547528,0.4,3
2003,1622.27374925636,329.751810267482,7981.06950615822,7.39158399309599,0.8128943818677,0.4,4
2004,57.5284406282814,10.8330991828191,305.500893628897,4.05227944514163,0.851889765205597,0.4,4
2005,216.523412175282,48.8355896538071,960.004544889774,5.37769868097365,0.759829950695084,0.4,4
2006,276.537280958069,85.9905603595158,889.317006889573,5.62234564354817,0.5959844802223,0.4,4
2007,310.413508966395,124.456178896959,774.220672712494,5.73790530851667,0.466310421268269,0.4,4
2008,98.6283864264215,29.0168372429209,335.238417875908,4.59135911496613,0.624237418915183,0.4,4
2009,75.333452976419,25.3642355745814,223.745325210496,4.32192429878547,0.555410290099137,0.4,4
2010,609.669852790422,243.768129262427,1524.79871148926,6.41291758571854,0.467712728078654,0.4,4
2011,190.41222353873,62.1341436947397,583.524817708767,5.24919131955462,0.571385838001396,0.4,4
2012,97.793554013179,32.2978758901986,296.105516011063,4.58285866498292,0.565243651193958,0.4,4
2013,512.239271134562,130.375119983765,2012.57012016665,6.23879184231121,0.6981638537682,0.4,4
2014,260.827431789745,97.3906809075837,698.536539020507,5.56385900776402,0.502625807428342,0.4,4
2015,1678.27179873608,398.802048531804,7062.6423329624,7.42551985170282,0.733204634485076,0.4,4
2016,1897.16235860127,618.733468379478,5817.08473653487,7.54811455330548,0.571663544018121,0.4,4
2017,237.951231745103,62.3321892758242,908.371570882274,5.47206574404081,0.683475706927805,0.4,4
2018,1524.62909730664,531.973568960209,4369.56649725569,7.32950644457909,0.537210197321235,0.4,4
2019,672.389279918272,226.898824005495,1992.5504053651,6.51083745839469,0.554261842598598,0.4,4
2021,213.755995527116,61.042789188189,748.517986013478,5.36483515667316,0.639430155958731,0.4,4
2022,173.8188288965,51.6021075886967,585.49905596431,5.15801354353696,0.619629256823499,0.4,4
2023,108.222590437658,37.6357677262318,311.196762777179,4.68419012870189,0.538905443922815,0.4,4
2003,3459.37307435034,539.100174180391,22198.5869059201,8.14884265925015,0.948456843269009,0.4,5
2004,114.921600534866,16.6168659798212,794.793331397941,4.7442501613972,0.986667088890218,0.4,5
2005,469.452857495932,142.489618146441,1546.68100229308,6.15156788358758,0.608326862661932,0.4,5
2006,86.1740979013116,16.5465421661696,448.793172285126,4.45636964413011,0.841950418329482,0.4,5
2007,309.705603165032,104.276968529701,919.834571183343,5.73562217905002,0.555403910214662,0.4,5
2008,225.140911022207,49.27717487411,1028.63912035145,5.41672647738825,0.775149696541199,0.4,5
2009,1467.05770015809,444.432678929968,4842.70936326063,7.29101410944727,0.609304828486265,0.4,5
2010,489.20121248368,157.034971202384,1523.97790417699,6.19277388231297,0.579758283427663,0.4,5
2011,820.976353686866,339.648245915848,1984.41234841523,6.71049430719461,0.450306129561389,0.4,5
2012,538.411899476601,185.369675649636,1563.83384974958,6.28862387964015,0.544026221939288,0.4,5
2013,1795.03129082013,315.964540657481,10197.781460915,7.49277773298221,0.886316153002453,0.4,5
2014,449.067967160375,151.161360160242,1334.08457634792,6.10717425080828,0.555533868380613,0.4,5
2015,106.199247493649,15.3340725429082,735.504552796277,4.66531702303555,0.987385340915152,0.4,5
2016,9162.29472937791,2925.46231527693,28695.513960172,9.12285194260184,0.582482202696429,0.4,5
2017,817.729203389152,289.544259644002,2309.42603005705,6.706531234593,0.52971537967085,0.4,5
2018,1812.49249161495,620.267191224639,5296.31274817956,7.50245824416298,0.54710592328623,0.4,5
2019,2346.02207437358,534.781420911112,10291.7179958706,7.76047643853556,0.754410971747613,0.4,5
2021,371.990774284488,44.0974747444208,3137.98322817295,5.9188690536551,1.08801312253375,0.4,5
2022,25.0270085043108,0.260500402662728,2404.41530328759,3.21995558189315,2.32917874510031,0.4,5
2023,457.301186874891,149.082524844653,1402.74237865971,6.1253422260573,0.571868781394881,0.4,5
2003,89.6625372327965,21.7574387098488,369.499861184648,4.49605303670741,0.722511913058843,0.4,6
2004,109.504349838738,23.7357651409874,505.195537720333,4.69596427302224,0.780106826847961,0.4,6
2005,283.17961273978,57.6203493469418,1391.70785981546,5.64608137031503,0.812364711948924,0.4,6
2006,321.213390855106,113.179690990564,911.630360196314,5.77210567128799,0.532218417304155,0.4,6
2007,291.143395071168,67.604133704323,1253.83570277369,5.67381591236951,0.744986537117701,0.4,6
2008,187.131192366264,54.2943188340004,644.967722377808,5.23180993432994,0.631333202114385,0.4,6
2009,432.022842689729,148.695204015867,1255.21019888306,6.06847846344279,0.544183399114092,0.4,6
2010,1111.43390391187,339.454084307012,3639.03508566285,7.01340626596976,0.605147636649763,0.4,6
2011,1396.2475004348,491.065617690289,3969.95230828799,7.24154356018292,0.533155613390359,0.4,6
2012,331.668390715159,79.9657832953718,1375.63738972279,5.80413564661313,0.725797424575856,0.4,6
2013,2858.29521460537,560.624761870449,14572.7625490147,7.95798064727899,0.831101414144383,0.4,6
2014,226.226274534041,67.8918329431019,753.821558072268,5.42153571314349,0.614103103918427,0.4,6
2015,260.195507704099,73.3843183755239,922.563617514971,5.56143330114881,0.645788924923014,0.4,6
2016,7455.48961294895,2708.61898676965,20521.2787919946,8.91670590082349,0.516597102703922,0.4,6
2017,555.097783554813,145.984180859753,2110.73246082389,6.31914428481265,0.681464572709346,0.4,6
2018,447.942124384023,152.280098451454,1317.65180636285,6.10466403742687,0.550490962031627,0.4,6
2019,900.615334482782,221.703042174301,3658.53338208976,6.80307823468541,0.715186303005005,0.4,6
2021,115.801424068025,31.3101102293283,428.295196598235,4.75187686271462,0.667326449424754,0.4,6
2022,190.699756389511,42.4864800694126,855.952223568648,5.2507002351515,0.766092814811055,0.4,6
2023,831.939748483727,284.533448141735,2432.48640758186,6.72376002051109,0.547412714803699,0.4,6
2003,389.412897152081,78.6880881935604,1927.13291108764,5.96464021296508,0.815907046632064,0.4,7
2004,485.646111023253,71.8392640782419,3283.05346913267,6.18548019203959,0.975042922763877,0.4,7
2005,121.788908324027,27.5413826707291,538.554595028457,4.802289286466,0.758483115119995,0.4,7
2006,159.140317563541,32.2798289123521,784.565517462627,5.06978631344533,0.81396585996197,0.4,7
2007,270.05446535452,80.8162060003904,902.410764711762,5.59862366219018,0.615545059490375,0.4,7
2008,101.751726664379,28.181231775762,367.386846734189,4.62253579385321,0.655052637432518,0.4,7
2009,446.207555851301,155.714760031675,1278.62755501336,6.10078421563207,0.53713147368925,0.4,7
2010,1065.98554214499,372.452730772094,3050.92453935445,6.97165504191805,0.536512363339913,0.4,7
2011,1554.85108401161,593.909885484747,4070.58705796568,7.34913505411856,0.491033234178898,0.4,7
2012,215.593947213395,77.7673783886709,597.689558760074,5.37339676449138,0.520251764929427,0.4,7
2013,2202.48930330547,559.171253870155,8675.2655784796,7.69734350118355,0.699445361348604,0.4,7
2014,1074.91449155787,393.439591223318,2936.76892192905,6.9799963946612,0.512799655046067,0.4,7
2015,561.994614470521,119.54627437265,2641.97231031507,6.33149226705511,0.789702642295376,0.4,7
2016,479.507330256754,207.835757880706,1106.29317165881,6.17275918149914,0.426544082383241,0.4,7
2017,79.4507970704369,21.7625823266759,290.05882943359,4.37513792528529,0.660698792147251,0.4,7
2018,1993.12210856015,781.229532108616,5084.97896758843,7.59745758705654,0.477860099796624,0.4,7
2019,566.799617014132,168.444878717449,1907.22216248708,6.34000583211787,0.619091613258371,0.4,7
2021,177.316465469376,45.2911734460695,694.199918754391,5.17793607661579,0.696351525100752,0.4,7
2022,396.205881058498,110.23786005069,1424.0035148828,5.98193397781531,0.652712801133613,0.4,7
2023,162.471851817401,56.4845221727476,467.333379438794,5.09050476718032,0.539059961681139,0.4,7
2003,1262.37647693083,329.003396401076,4843.7018794955,7.14075131630808,0.686075485465628,0.4,8
2004,199.409146079903,34.4112819593496,1155.55147254582,5.29535872447936,0.896431905786345,0.4,8
2005,400.625490014765,94.0031763354513,1707.39744662267,5.99302705079996,0.739655672110926,0.4,8
2006,566.472009831942,196.934340563746,1629.42906252132,6.33942767030114,0.539069749282912,0.4,8
2007,224.755390565709,74.4350611373888,678.64504732664,5.41501265778361,0.563829531470472,0.4,8
2008,93.9704365074248,24.2041252199655,364.832145642344,4.5429802275627,0.692082689269781,0.4,8
2009,1074.63344420627,187.877289092679,6146.76230950382,6.97973490028044,0.889784650081078,0.4,8
2010,1255.85403088171,418.371369762715,3769.78316603347,7.13557112282351,0.560827468766689,0.4,8
2011,450.621072101038,136.672510401936,1485.73659783023,6.11062679144319,0.608704635237728,0.4,8
2012,306.519057411874,103.663329024599,906.337211439244,5.72527993096983,0.553138482356149,0.4,8
2013,2653.77147226137,413.859499741756,17016.6518622448,7.88373710427493,0.948084033845169,0.4,8
2014,137.569370275,48.2389438737783,392.324750877215,4.9241283009746,0.534684132068405,0.4,8
2015,920.883227212519,268.532391904085,3158.00232570916,6.82533323908824,0.628767519147191,0.4,8
2016,3979.82681734457,1124.24951933965,14088.5285904844,8.28899358410175,0.644972354574334,0.4,8
2017,1576.71352819287,381.974300081458,6508.35815251509,7.36309791427441,0.72335236585351,0.4,8
2018,2326.35989650121,727.482408062946,7439.28692717039,7.75206004875407,0.593107955312946,0.4,8
2019,508.272299592402,132.386823614246,1951.40818005961,6.23101732678926,0.68638465725905,0.4,8
2021,235.764768968367,30.6865623312886,1811.3800329479,5.46283456628885,1.04033019620782,0.4,8
2022,259.85230494363,55.6682942845305,1212.95651775128,5.56011341170039,0.786087225014231,0.4,8
2023,516.319473483939,188.01913595396,1417.8652473119,6.24672570855557,0.515408431932731,0.4,8
2003,2510.38951784748,805.843084681783,7820.44997483239,7.82819320647909,0.579757677134127,0.4,9
2004,57.627174653096,12.306317622299,269.852555445259,4.05399423861943,0.787709107132291,0.4,9
2005,180.769535298428,67.7989854337627,481.978080983744,5.19722293430485,0.500353940842641,0.4,9
2006,542.243700535838,225.815584018717,1302.07236160649,6.29571553237042,0.446945389320528,0.4,9
2007,188.151527233668,70.0969453873596,505.029099409877,5.23724763411343,0.503768652834373,0.4,9
2008,50.7319238566577,14.1526682490694,181.854619418988,3.92655537431029,0.651365131823421,0.4,9
2009,228.401591951112,85.200674837541,612.287253654666,5.43110544777119,0.503119496642322,0.4,9
2010,265.16976246414,81.185107783133,866.107157400326,5.58037023395349,0.603908242512588,0.4,9
2011,821.433972700368,334.716178403164,2015.89828948624,6.71105156017578,0.458053629138343,0.4,9
2012,150.573212685603,51.3821711323495,441.24823608689,5.01444942893142,0.548560172662364,0.4,9
2013,2568.51388132325,659.421759081498,10004.6191495705,7.85108275434016,0.693747148758087,0.4,9
2014,1186.59011636825,350.175281429247,4020.83236291279,7.07883902441875,0.62266715145719,0.4,9
2015,69.1817411424787,25.2964849430835,189.200725645226,4.23673697148486,0.513311228367207,0.4,9
2016,12904.4786852076,5954.40246110374,27966.7978818664,9.46532971499484,0.394621323006352,0.4,9
2017,1300.73007598726,481.022407891036,3517.29712134552,7.17068098272638,0.507543575035184,0.4,9
2018,1908.49013939237,703.191463672666,5179.71960742319,7.55406770549254,0.5094167578233,0.4,9
2019,854.203397455098,355.640636208348,2051.68748994242,6.75016933575265,0.447073808754618,0.4,9
2021,167.048096011238,53.9737271930141,517.012032190943,5.11828177101999,0.576431192218746,0.4,9
2022,30.9143157904901,6.89377434762221,138.631593174178,3.4312193708067,0.765626637422819,0.4,9
2023,54.5197614255357,19.6566284899046,151.216389291985,3.99856323091149,0.520493554878924,0.4,9
2003,369.655995935259,102.843042518929,1328.68059894025,5.91257283244577,0.652751211553498,0.5,1
2004,347.398380332376,79.6949101962894,1514.34557564979,5.85047219154045,0.751170165077314,0.5,1
2005,181.205427011499,52.0043000838106,631.397917585698,5.19963134355496,0.6369019759136,0.5,1
2006,253.027404731297,69.2130084565164,925.012060200774,5.53349780195747,0.661394282624565,0.5,1
2007,480.732193383984,183.639061079216,1258.4656031109,6.17531034454004,0.490997868122375,0.5,1
2008,58.7626352190966,9.73656970027571,354.647211922577,4.07350619745965,0.917168551487138,0.5,1
2009,501.903218139035,162.578872380123,1549.4438895439,6.21840730855313,0.575135086631703,0.5,1
2010,639.197030727137,175.544896764706,2327.45497944053,6.46021274914581,0.659357991845403,0.5,1
2011,612.012605024573,228.014066767037,1642.70316309762,6.4167528787456,0.503756988973116,0.5,1
2012,183.358866859713,73.3509578615989,458.350852343525,5.21144525364097,0.467452309115298,0.5,1
2013,254.381795478174,62.6527034111419,1032.83807956469,5.53883627025055,0.714926115926792,0.5,1
2014,730.186955457029,236.269939515619,2256.62642912878,6.59330060471936,0.575686926260366,0.5,1
2015,1106.24058638976,321.842153764356,3802.38642036917,7.00872268680775,0.629940895288405,0.5,1
2016,2845.91564304938,1125.60749800379,7195.43523094577,7.95364013767972,0.473254599512379,0.5,1
2017,3264.07206029073,1201.61309891577,8866.55315623966,8.09073079313525,0.509861721357668,0.5,1
2018,1107.62158203927,459.769703497129,2668.34800046115,7.00997027651621,0.448602404893269,0.5,1
2019,870.842914937119,195.355289014622,3881.99053284611,6.76946161034303,0.762586316096345,0.5,1
2021,276.502423932979,83.0442487613327,920.636787991652,5.62221958740852,0.613708217880585,0.5,1
2022,797.689709540644,256.825665927041,2477.59066606606,6.68171968667171,0.578236224538226,0.5,1
2023,329.62200818857,115.923534240143,937.261523248497,5.79794656822291,0.53318111470626,0.5,1
2003,3567.42523815365,976.977935657257,13026.4178599427,8.17959939276242,0.660795471222919,0.5,10
2004,408.995622295064,83.3337419413953,2007.31918619669,6.01370445255047,0.811673547381502,0.5,10
2005,218.091528750076,79.0443311166511,601.737205446799,5.38491483132567,0.517818689974126,0.5,10
2006,364.696683110894,99.378248917876,1338.35796183126,5.89906600293065,0.663345218194129,0.5,10
2007,376.61575246826,137.348473024979,1032.6975020788,5.93122544346368,0.514654430561826,0.5,10
2008,148.060885131861,36.7419383725231,596.648589515466,4.99762357519417,0.711086912109341,0.5,10
2009,720.585860066782,300.537232150467,1727.71931787879,6.58006457567737,0.44617806021332,0.5,10
2010,820.119017377086,335.821762584183,2002.83387677996,6.70944947286884,0.455553739352417,0.5,10
2011,552.367111171879,201.971983545192,1510.65222091111,6.31421288169584,0.51331753908256,0.5,10
2012,373.392393994832,136.42372032851,1021.97682014141,5.92262986130946,0.513715678583764,0.5,10
2013,1863.33095787275,539.665740952163,6433.61620925042,7.53012100263554,0.632241746658043,0.5,10
2014,924.235130232851,366.367991276586,2331.56442783141,6.82896650921867,0.472114920267243,0.5,10
2015,89.7579012876712,20.4006908223647,394.912158304719,4.49711606012483,0.755905367492908,0.5,10
2016,6244.88784460619,2726.40163493941,14304.0642625557,8.73951846316802,0.422854977642874,0.5,10
2017,521.857576438806,179.823512552318,1514.45896157407,6.25739470858322,0.543591021522846,0.5,10
2018,1344.89105279663,572.437206160811,3159.70367478928,7.20406828711693,0.43580660053127,0.5,10
2019,441.20593716134,160.55084892688,1212.46745369171,6.08951174413681,0.515775312185483,0.5,10
2021,253.486883271988,86.4320604736748,743.423211697209,5.53531207917574,0.548965904672282,0.5,10
2022,441.446176145116,135.847298078356,1434.51308336469,6.09005610127613,0.60129913809893,0.5,10
2023,178.730942233084,54.4018248790996,587.199965856268,5.18588155901228,0.606890672238796,0.5,10
2003,2385.90450378925,645.490622358971,8818.93571187478,7.77733357829833,0.667013734000061,0.5,2
2004,164.255911573348,33.1300507055729,814.366531659222,5.10142564803119,0.816844040934255,0.5,2
2005,240.484251273832,61.8906701680472,934.43284672321,5.4826546041328,0.69250515355005,0.5,2
2006,83.9201844645311,20.5165655855388,343.263950840044,4.42986616218538,0.718703780338564,0.5,2
2007,619.88840607868,170.376667785027,2255.36536772517,6.42953947164328,0.65895485986218,0.5,2
2008,67.1142121202136,10.660388093245,422.528469800383,4.20639582662036,0.938721842116575,0.5,2
2009,608.545028094448,194.799118764255,1901.07149132764,6.41107090820166,0.581185190026962,0.5,2
2010,560.335795302387,167.4266630477,1875.30586694968,6.32853623848883,0.61633316998674,0.5,2
2011,740.997718716964,269.670124780455,2036.10844764789,6.60799754663678,0.515722790133461,0.5,2
2012,249.948988359217,70.358398719217,887.946541124627,5.52125685047878,0.646774481196632,0.5,2
2013,2998.61664634891,1055.52505773292,8518.70045707237,8.005906343419,0.532720368585288,0.5,2
2014,1609.77328014088,543.90899935189,4764.34480132404,7.3838486282742,0.553615619763031,0.5,2
2015,1495.188820993,310.453485993785,7201.04528144095,7.31000777951696,0.802042132063303,0.5,2
2016,7283.98928158314,2984.25901522914,17778.7851468196,8.89343396934493,0.45527735074553,0.5,2
2017,1415.31581232494,464.181443123703,4315.37899304427,7.25510797409661,0.568802521824803,0.5,2
2018,1697.38125056655,537.842681436518,5356.77663602258,7.43684190150223,0.586375977749477,0.5,2
2019,1120.85894851034,265.873064059618,4725.28041492008,7.02185058867037,0.734111242818166,0.5,2
2021,239.371582539714,46.0715050927876,1243.69183103891,5.47801708323651,0.840741181024989,0.5,2
2022,353.378668238794,89.631500290783,1393.22094086453,5.86754019654366,0.699927847359968,0.5,2
2023,586.735137368565,174.585314134995,1971.86185521147,6.37457350397753,0.618460331493017,0.5,2
2003,2842.8829862943,789.629000119617,10235.1657202779,7.95257395227224,0.653588916594094,0.5,3
2004,47.8503857899614,8.41549261856212,272.076695213043,3.86807918035259,0.886753444248035,0.5,3
2005,651.29862594623,166.830036380655,2542.64705182691,6.47896825584067,0.694907007805306,0.5,3
2006,954.546971086725,319.382384400887,2852.88094933614,6.8612368521035,0.558606065538485,0.5,3
2007,577.865547854508,108.184588659509,3086.65583087965,6.35934122544437,0.854863822102642,0.5,3
2008,44.59930132881,9.54925212772219,208.298791613585,3.79771819363,0.786369221880784,0.5,3
2009,368.316113178763,110.283261311711,1230.07569429493,5.90894157263999,0.615261006539939,0.5,3
2010,488.238536229408,172.63662533948,1380.80125112895,6.1908040901763,0.530425632533416,0.5,3
2011,589.709217973434,197.442558811237,1761.30700420728,6.37962956451636,0.558266311305014,0.5,3
2012,355.940007368482,113.931013715211,1112.01756847495,5.87476219802331,0.581219392109395,0.5,3
2013,1037.67827564043,307.716062972664,3499.25250353845,6.94474106928602,0.620196898796459,0.5,3
2014,1197.82053209948,373.045877322648,3846.10610742161,7.08825896119245,0.595193362128356,0.5,3
2015,158.510300572304,31.8524945786758,788.808403230775,5.0658195790436,0.818741512613912,0.5,3
2016,1256.81796412613,586.33400835943,2694.01292169608,7.13633838038329,0.389011624224632,0.5,3
2017,175.633019189338,54.5754519485877,565.216710594015,5.16839669991014,0.596343874422915,0.5,3
2018,1595.39486753544,586.623979919166,4338.86931064282,7.37487655043252,0.510464744816157,0.5,3
2019,897.659115696649,322.435519646112,2499.07916124652,6.79979039233312,0.522401035552638,0.5,3
2021,108.257703623058,29.7087538557847,394.487444698254,4.68451452945957,0.659743135414509,0.5,3
2022,549.566876229869,187.302830771536,1612.48898484323,6.30913047022339,0.549195676965884,0.5,3
2023,615.79621849744,254.358179949219,1490.83069705661,6.42291609467492,0.45111679127182,0.5,3
2003,1105.63929032274,210.318861372105,5812.3091401802,7.00817898993871,0.846726897233881,0.5,4
2004,68.2949221716592,14.1756981607161,329.027631764796,4.22383541786359,0.802211841087003,0.5,4
2005,453.375902121478,103.447659833139,1986.99234913594,6.11672158739205,0.753919876256856,0.5,4
2006,264.320065089418,105.692731101367,661.020829728286,5.57716073658492,0.467674213632859,0.5,4
2007,410.375724002405,172.233546841421,977.789971459829,6.01707314006609,0.442978422382168,0.5,4
2008,113.59605742799,34.284495266185,376.381923169525,4.73264879994527,0.61121305823794,0.5,4
2009,156.093031901745,58.4129567607279,417.116954173092,5.05045218784309,0.501496184638385,0.5,4
2010,751.923968905411,295.877420688907,1910.89152290851,6.62263521365939,0.475870970975784,0.5,4
