"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2004",-4.10348502889368,0.627589103569096,-5.33353706897889,-2.87343298880848,0.3,8
"factor(Year)2005",-3.75966934962715,0.52661634973436,-4.79181842877644,-2.72752027047785,0.3,8
"factor(Year)2006",-3.26684294634543,0.478665730609902,-4.20501053897438,-2.32867535371647,0.3,8
"factor(Year)2007",-3.59777259804469,0.500290447798469,-4.57832385753911,-2.61722133855028,0.3,8
"factor(Year)2008",-3.87046840652931,0.544377497084011,-4.93742869480803,-2.80350811825059,0.3,8
"factor(Year)2009",-3.68415328244161,0.547728474613547,-4.75768136599123,-2.610625198892,0.3,8
"factor(Year)2010",-3.48332846320306,0.487793286439603,-4.43938573652511,-2.52727118988101,0.3,8
"factor(Year)2011",-3.1730581800979,0.459941771196063,-4.07452748662775,-2.27158887356806,0.3,8
"factor(Year)2012",-3.64805200039574,0.503151961627724,-4.63421172393676,-2.66189227685472,0.3,8
"factor(Year)2013",-3.88468670117988,0.564443029817808,-4.99097471094745,-2.7783986914123,0.3,8
"factor(Year)2014",-3.32955861513185,0.479221153854661,-4.26881481731671,-2.39030241294698,0.3,8
"factor(Year)2015",-3.93860912054832,0.546291829219566,-5.00932143086717,-2.86789681022946,0.3,8
"factor(Year)2016",-3.66520993476182,0.49909662877316,-4.64342135196257,-2.68699851756107,0.3,8
"factor(Year)2017",-3.66143788748483,0.503736379102109,-4.64874304822758,-2.67413272674208,0.3,8
"factor(Year)2018",-2.45450333141732,0.410532285083556,-3.25913182467202,-1.64987483816262,0.3,8
"factor(Year)2019",-2.74883311717866,0.539536041931526,-3.80630432772574,-1.69136190663158,0.3,8
"factor(Year)2021",-4.35555877910033,0.627342349013905,-5.58512718914434,-3.12599036905632,0.3,8
"factor(Year)2022",-3.61362413343068,0.52331346789195,-4.63929968312365,-2.5879485837377,0.3,8
"factor(Year)2023",-3.06395659620731,0.46684314711368,-3.97895235097946,-2.14896084143517,0.3,8
"Pass",-0.0146316721689003,0.175078242161623,-0.357778721282264,0.328515376944464,0.3,8
"factor(Year)2003",-3.23853024002803,0.600885579645111,-4.41624433496192,-2.06081614509414,0.3,9
"factor(Year)2004",-3.18438901174545,0.645434851159086,-4.44941807438423,-1.91935994910667,0.3,9
"factor(Year)2005",-2.97140721843352,0.507265607266729,-3.96562953927215,-1.97718489759489,0.3,9
"factor(Year)2006",-2.70767796129352,0.500967505134713,-3.68955622878244,-1.7257996938046,0.3,9
"factor(Year)2007",-2.99652413743714,0.529626791054172,-4.03457357315084,-1.95847470172345,0.3,9
"factor(Year)2008",-3.21929268876818,0.558408290724079,-4.31375282725594,-2.12483255028041,0.3,9
"factor(Year)2009",-2.74604618823081,0.508950896488367,-3.74357161524738,-1.74852076121424,0.3,9
"factor(Year)2010",-3.47736724977912,0.588224003139638,-4.63026511077478,-2.32446938878345,0.3,9
"factor(Year)2011",-2.60023076111387,0.47881191939619,-3.5386848784989,-1.66177664372884,0.3,9
"factor(Year)2012",-3.59700175387701,0.590630632184737,-4.75461652112522,-2.43938698662881,0.3,9
"factor(Year)2013",-3.25643473615901,0.595173624243177,-4.42295360422381,-2.08991586809421,0.3,9
"factor(Year)2014",-3.15927918141705,0.539878567560385,-4.21742172986048,-2.10113663297362,0.3,9
"factor(Year)2015",-3.57342734820241,0.633083904740446,-4.81424900068567,-2.33260569571915,0.3,9
"factor(Year)2016",-2.45916617541102,0.45250954825444,-3.34606859265021,-1.57226375817183,0.3,9
"factor(Year)2017",-2.96652059621593,0.51158817983459,-3.96921500360813,-1.96382618882374,0.3,9
"factor(Year)2018",-2.71113062135522,0.490777907204072,-3.67303764388314,-1.7492235988273,0.3,9
"factor(Year)2019",-1.65755272857348,0.489187438645837,-2.61634249000872,-0.698762967138239,0.3,9
"factor(Year)2021",-3.19699175314455,0.546408277685648,-4.26793229826298,-2.12605120802612,0.3,9
"factor(Year)2022",-3.64477894377841,0.632206821515677,-4.88388154472968,-2.40567634282714,0.3,9
"factor(Year)2023",-2.45816990197742,0.497185446057287,-3.43263546988718,-1.48370433406766,0.3,9
"Pass",-0.463520016328281,0.179754240451417,-0.815831853681411,-0.111208178975152,0.3,9
"factor(Year)2003",-3.55063872511838,0.524946843034645,-4.57951563126428,-2.52176181897247,0.4,1
"factor(Year)2004",-3.42386360033846,0.570711076034696,-4.54243675494456,-2.30529044573235,0.4,1
"factor(Year)2005",-3.28486266484467,0.477863689476023,-4.22145828573711,-2.34826704395223,0.4,1
"factor(Year)2006",-3.36162908766184,0.476618398797268,-4.29578398367363,-2.42747419165004,0.4,1
"factor(Year)2007",-2.85519570595169,0.430766014815604,-3.69948158075412,-2.01090983114926,0.4,1
"factor(Year)2008",-4.32714082058607,0.666298602829847,-5.63306208508193,-3.02121955609022,0.4,1
"factor(Year)2009",-3.2239058768802,0.460602650859197,-4.12667048374791,-2.3211412700125,0.4,1
"factor(Year)2010",-3.25110765668953,0.471378456548116,-4.17499245461192,-2.32722285876715,0.4,1
"factor(Year)2011",-3.01469598618237,0.439838440060632,-3.87676348771748,-2.15262848464725,0.4,1
"factor(Year)2012",-2.77318428937954,0.423167940532885,-3.60257821223598,-1.9437903665231,0.4,1
"factor(Year)2013",-3.32692258689153,0.497386647664836,-4.30178250270572,-2.35206267107734,0.4,1
"factor(Year)2014",-3.1860099336149,0.449324529061644,-4.06666982794615,-2.30535003928366,0.4,1
"factor(Year)2015",-3.1733132786914,0.44928184738618,-4.05388951847593,-2.29273703890686,0.4,1
"factor(Year)2016",-2.47121985840828,0.389512061351314,-3.23464947020081,-1.70779024661575,0.4,1
"factor(Year)2017",-2.60701662005636,0.405886284555373,-3.40253911960366,-1.81149412050905,0.4,1
"factor(Year)2018",-2.83510898073414,0.424274097962917,-3.66667093231468,-2.00354702915361,0.4,1
"factor(Year)2019",-2.61985072374156,0.51831216901162,-3.63572390775318,-1.60397753972995,0.4,1
"factor(Year)2021",-3.44013948810254,0.483221792896996,-4.38723679872553,-2.49304217747956,0.4,1
"factor(Year)2022",-3.03534007075734,0.453284859145584,-3.92376206941999,-2.14691807209468,0.4,1
"factor(Year)2023",-2.92168195237757,0.451439451466739,-3.80648701845289,-2.03687688630225,0.4,1
"Pass",-0.31022665945093,0.15552083980074,-0.615041904305803,-0.0054114145960571,0.4,1
"factor(Year)2003",-3.12927958346494,0.47320586244188,-4.05674603112424,-2.20181313580564,0.4,10
"factor(Year)2004",-3.77772455293775,0.61062817104252,-4.97453377612665,-2.58091532974884,0.4,10
"factor(Year)2005",-3.29131864261336,0.450973364297553,-4.17521019462343,-2.4074270906033,0.4,10
"factor(Year)2006",-3.58775042995118,0.487988506644745,-4.54419032784437,-2.631310532058,0.4,10
"factor(Year)2007",-3.08288565354493,0.431721046626095,-3.92904335630001,-2.23672795078985,0.4,10
"factor(Year)2008",-4.24017672456885,0.602409808674798,-5.42087825350511,-3.05947519563258,0.4,10
"factor(Year)2009",-2.82127302001098,0.425573704525155,-3.65538215364758,-1.98716388637439,0.4,10
"factor(Year)2010",-3.07333725762848,0.423723030122784,-3.90381913608932,-2.24285537916764,0.4,10
"factor(Year)2011",-3.19939498325698,0.438526843389538,-4.05889180255451,-2.33989816395945,0.4,10
"factor(Year)2012",-3.34103175823677,0.459809813864376,-4.24224243314902,-2.43982108332453,0.4,10
"factor(Year)2013",-2.85468247482689,0.445529454558604,-3.72790415981353,-1.98146078984025,0.4,10
"factor(Year)2014",-2.90182585845527,0.418143127677612,-3.72137132908632,-2.08228038782422,0.4,10
"factor(Year)2015",-3.74583362683224,0.52851188313567,-4.78169788317959,-2.70996937048488,0.4,10
"factor(Year)2016",-2.4832175209035,0.395786342360901,-3.25894449750371,-1.7074905443033,0.4,10
"factor(Year)2017",-3.44167363376505,0.467011030143888,-4.35699843323002,-2.52634883430008,0.4,10
"factor(Year)2018",-2.79996764743346,0.415182002861351,-3.61370942007092,-1.98622587479601,0.4,10
"factor(Year)2019",-2.67080987436978,0.480438084884488,-3.61245121754478,-1.72916853119479,0.4,10
"factor(Year)2021",-3.52071674692775,0.469997928397826,-4.44189575939592,-2.59953773445957,0.4,10
"factor(Year)2022",-3.12989081756925,0.450879478703739,-4.01359835719677,-2.24618327794173,0.4,10
"factor(Year)2023",-3.192254979828,0.459704643931555,-4.09325952545965,-2.29125043419634,0.4,10
"Pass",-0.265344764259242,0.150870079358966,-0.561044686147516,0.0303551576290308,0.4,10
"factor(Year)2003",-2.73623952720378,0.481279187917303,-3.67952940203038,-1.79294965237718,0.4,2
"factor(Year)2004",-2.9695622396329,0.510259080627392,-3.96965166044711,-1.9694728188187,0.4,2
"factor(Year)2005",-3.17513316358728,0.497328244853795,-4.14987861199524,-2.20038771517933,0.4,2
"factor(Year)2006",-3.33161314353396,0.523686095856249,-4.3580190306166,-2.30520725645132,0.4,2
"factor(Year)2007",-2.77591996396486,0.439418632095306,-3.63716465700751,-1.9146752709222,0.4,2
"factor(Year)2008",-3.35424601099774,0.547013541891343,-4.42637285216046,-2.28211916983501,0.4,2
"factor(Year)2009",-2.78971151718638,0.444692777264324,-3.66129334480954,-1.91812968956321,0.4,2
"factor(Year)2010",-2.9135386651374,0.44767123952222,-3.79095817151536,-2.03611915875944,0.4,2
"factor(Year)2011",-3.05755286807457,0.468160354788601,-3.97513030244972,-2.13997543369942,0.4,2
"factor(Year)2012",-2.674411071862,0.434008951408064,-3.5250529855898,-1.8237691581342,0.4,2
"factor(Year)2013",-2.27938252502527,0.416191875425975,-3.09510361151836,-1.46366143853217,0.4,2
"factor(Year)2014",-2.50396370295116,0.413891605654975,-3.31517634353836,-1.69275106236395,0.4,2
"factor(Year)2015",-3.3131507091555,0.513941293733012,-4.32045713504012,-2.30584428327087,0.4,2
"factor(Year)2016",-1.97775119825147,0.374926793048386,-2.71259420946541,-1.24290818703753,0.4,2
"factor(Year)2017",-2.97483307652903,0.456114940481785,-3.86880193268396,-2.08086422037411,0.4,2
"factor(Year)2018",-2.55694043167549,0.427957667047235,-3.39572204599585,-1.71815881735513,0.4,2
"factor(Year)2019",-2.44368420567634,0.491085329681897,-3.40619376518883,-1.48117464616384,0.4,2
"factor(Year)2021",-3.68997472318825,0.585762713877671,-4.83804854587493,-2.54190090050157,0.4,2
"factor(Year)2022",-3.13296001074304,0.482477136413922,-4.07859782147834,-2.18732220000773,0.4,2
"factor(Year)2023",-2.69225773225529,0.44781769570268,-3.56996428747226,-1.81455117703832,0.4,2
"Pass",-0.533335229897183,0.166566858833596,-0.859800274228998,-0.206870185565368,0.4,2
"factor(Year)2003",-3.50481231047952,0.517547319154897,-4.51918641631838,-2.49043820464067,0.4,3
"factor(Year)2004",-4.1888734171903,0.687577371853576,-5.53650030260802,-2.84124653177259,0.4,3
"factor(Year)2005",-3.47776216546717,0.497119068858098,-4.45209763645713,-2.50342669447721,0.4,3
"factor(Year)2006",-3.01922896878659,0.448772867709059,-3.89880762673511,-2.13965031083808,0.4,3
"factor(Year)2007",-3.96169085370717,0.568352162127566,-5.07564062201267,-2.84774108540167,0.4,3
"factor(Year)2008",-4.07408296973769,0.608002956560347,-5.26574686708984,-2.88241907238554,0.4,3
"factor(Year)2009",-3.37135508335293,0.497325390596211,-4.34609493751882,-2.39661522918704,0.4,3
"factor(Year)2010",-3.16679432223539,0.461545114973335,-4.07140612482353,-2.26218251964725,0.4,3
"factor(Year)2011",-3.31419257138098,0.470556788728948,-4.23646692997054,-2.39191821279142,0.4,3
"factor(Year)2012",-3.27911283968721,0.469361236595856,-4.19904395915427,-2.35918172022015,0.4,3
"factor(Year)2013",-3.17957022555313,0.491774410345801,-4.14343035834932,-2.21571009275694,0.4,3
"factor(Year)2014",-3.1532506976243,0.472776057520056,-4.07987474311644,-2.22662665213215,0.4,3
"factor(Year)2015",-4.22196892789009,0.611542239169279,-5.42056969168685,-3.02336816409332,0.4,3
"factor(Year)2016",-2.56533079097948,0.417858353796261,-3.38431811505934,-1.74634346689961,0.4,3
"factor(Year)2017",-3.68488158974822,0.531389716988,-4.72638629679963,-2.64337688269681,0.4,3
"factor(Year)2018",-2.69154142137088,0.425327024563549,-3.52516707116702,-1.85791577157474,0.4,3
"factor(Year)2019",-2.44512869740846,0.481710483018084,-3.3892638950993,-1.50099349971763,0.4,3
"factor(Year)2021",-3.41512074946079,0.490056802217553,-4.37561443218607,-2.45462706673552,0.4,3
"factor(Year)2022",-2.99372406965821,0.464715731482658,-3.9045501664134,-2.08289797290301,0.4,3
"factor(Year)2023",-2.92228142564058,0.44729647762966,-3.79896641220633,-2.04559643907482,0.4,3
"Pass",-0.265158490456996,0.162076019311976,-0.582821651066088,0.0525046701520954,0.4,3
"factor(Year)2003",-4.02334560679655,0.581587757616484,-5.16323666557427,-2.88345454801883,0.4,4
"factor(Year)2004",-4.19516226195016,0.626453273781195,-5.42298811655851,-2.96733640734181,0.4,4
"factor(Year)2005",-4.09544140362974,0.530649220134536,-5.1354947635177,-3.05538804374179,0.4,4
"factor(Year)2006",-3.48823324919448,0.479879217127582,-4.42877923169381,-2.54768726669514,0.4,4
"factor(Year)2007",-3.25074081866409,0.444559296313714,-4.12206102843144,-2.37942060889674,0.4,4
"factor(Year)2008",-3.63277405326732,0.503977810522159,-4.6205524108981,-2.64499569563654,0.4,4
"factor(Year)2009",-3.44263544811522,0.470696779425009,-4.36518418342723,-2.52008671280321,0.4,4
"factor(Year)2010",-3.19892907627123,0.435103237270922,-4.05171575087902,-2.34614240166343,0.4,4
"factor(Year)2011",-3.73203452814569,0.482219894757962,-4.67716815449999,-2.78690090179139,0.4,4
"factor(Year)2012",-3.44674213504872,0.463933110327761,-4.35603432252677,-2.53744994757066,0.4,4
"factor(Year)2013",-3.42818792613284,0.505386057401453,-4.41872639692838,-2.4376494553373,0.4,4
"factor(Year)2014",-3.43075142229562,0.460006633788706,-4.33234785717099,-2.52915498742025,0.4,4
"factor(Year)2015",-3.82538252628025,0.507949635001249,-4.82094551684296,-2.82981953571754,0.4,4
"factor(Year)2016",-3.27648332015175,0.459660122618517,-4.17740060561331,-2.37556603469019,0.4,4
"factor(Year)2017",-3.81542045103332,0.523960441393426,-4.84236404548814,-2.78847685657849,0.4,4
"factor(Year)2018",-3.20893472064972,0.461792547538824,-4.11403148215481,-2.30383795914462,0.4,4
"factor(Year)2019",-2.53379776660855,0.478289313293553,-3.47122759485431,-1.59636793836279,0.4,4
"factor(Year)2021",-3.84928890002936,0.510723423678247,-4.85028841649971,-2.848289383559,0.4,4
"factor(Year)2022",-3.5500653327679,0.49175209928212,-4.51388173668282,-2.58624892885298,0.4,4
"factor(Year)2023",-3.35899584370839,0.468562748313292,-4.27736195489955,-2.44062973251723,0.4,4
"Pass",-0.147074413567089,0.164370702269412,-0.469235070128693,0.175086242994514,0.4,4
"factor(Year)2003",-3.31063176811567,0.523380065792988,-4.33643784729613,-2.28482568893521,0.4,5
"factor(Year)2004",-3.53102096816357,0.6115894948094,-4.72971435131304,-2.3323275850141,0.4,5
"factor(Year)2005",-2.8134752131764,0.440384877604896,-3.67661371261808,-1.95033671373473,0.4,5
"factor(Year)2006",-3.86381019640783,0.571698777227125,-4.98431920977859,-2.74330118303708,0.4,5
"factor(Year)2007",-2.90559625081336,0.422711476893741,-3.73409552137683,-2.0770969802499,0.4,5
"factor(Year)2008",-3.59308656498183,0.521165444255925,-4.61455206571026,-2.5716210642534,0.4,5
"factor(Year)2009",-2.71828555443285,0.421642685939805,-3.5446900332196,-1.8918810756461,0.4,5
"factor(Year)2010",-3.16271158903828,0.458474193682291,-4.06130449649662,-2.26411868157995,0.4,5
"factor(Year)2011",-2.37375416221654,0.392866061642629,-3.14375749378419,-1.6037508306489,0.4,5
"factor(Year)2012",-2.59441444143554,0.419679234021072,-3.4169706251762,-1.77185825769488,0.4,5
"factor(Year)2013",-2.95603304437126,0.496472895685942,-3.92910203921601,-1.9829640495265,0.4,5
"factor(Year)2014",-2.4845714428713,0.39905170241181,-3.26669840756784,-1.70244447817476,0.4,5
"factor(Year)2015",-3.72572992923936,0.554431117596737,-4.81239495163725,-2.63906490684146,0.4,5
"factor(Year)2016",-2.44020093861551,0.38988697315931,-3.2043653640491,-1.67603651318193,0.4,5
"factor(Year)2017",-2.50543319516064,0.40345736740161,-3.29619510456514,-1.71467128575614,0.4,5
"factor(Year)2018",-2.55539792692212,0.408658134627871,-3.35635315278207,-1.75444270106217,0.4,5
"factor(Year)2019",-2.3476065296281,0.460426309420308,-3.2500255136266,-1.4451875456296,0.4,5
"factor(Year)2021",-4.41480610541258,0.669642048531982,-5.72728040306889,-3.10233180775628,0.4,5
"factor(Year)2022",-5.50036414398171,1.06144756013441,-7.58076313332307,-3.41996515464036,0.4,5
"factor(Year)2023",-2.68145742028604,0.43187423541129,-3.52791536754294,-1.83499947302914,0.4,5
"Pass",-0.454773340980149,0.15845973352337,-0.765348711685769,-0.144197970274528,0.4,5
"factor(Year)2003",-3.09895025712467,0.515308774988283,-4.10893689701916,-2.08896361723018,0.4,6
"factor(Year)2004",-2.89677935769577,0.54795002365688,-3.97074166939112,-1.82281704600041,0.4,6
"factor(Year)2005",-3.42043783555323,0.540498812369558,-4.47979604148424,-2.36107962962222,0.4,6
"factor(Year)2006",-2.69801402362385,0.450479066065993,-3.58093676890243,-1.81509127834526,0.4,6
"factor(Year)2007",-3.07729956706516,0.483457267089444,-4.02485839862463,-2.12974073550569,0.4,6
"factor(Year)2008",-3.01892266888181,0.483974362406163,-3.96749498863863,-2.070350349125,0.4,6
"factor(Year)2009",-2.54859784795463,0.436161080893867,-3.40345785796467,-1.69373783794459,0.4,6
"factor(Year)2010",-2.86832562481999,0.474140984725292,-3.79762487847592,-1.93902637116406,0.4,6
"factor(Year)2011",-2.85885200422292,0.459051052733917,-3.7585755346466,-1.95912847379925,0.4,6
"factor(Year)2012",-3.26360974461739,0.514782348484148,-4.27256460752327,-2.25465488171152,0.4,6
"factor(Year)2013",-3.14983843620711,0.535645030949022,-4.19968340536504,-2.09999346704919,0.4,6
"factor(Year)2014",-3.0246267513168,0.482682950257202,-3.97066794977245,-2.07858555286114,0.4,6
"factor(Year)2015",-2.88999164036318,0.473247828317537,-3.81754033962735,-1.96244294109902,0.4,6
"factor(Year)2016",-2.3664503531472,0.426709008180907,-3.20278464106059,-1.53011606523382,0.4,6
"factor(Year)2017",-3.05268152764143,0.489594307708084,-4.0122687377851,-2.09309431749777,0.4,6
"factor(Year)2018",-2.64629695019758,0.44445394462562,-3.51741067445056,-1.77518322594461,0.4,6
"factor(Year)2019",-2.21123664790338,0.507927046098003,-3.20675536502928,-1.21571793077748,0.4,6
"factor(Year)2021",-3.34187876060946,0.516841937359781,-4.35487034353453,-2.32888717768438,0.4,6
"factor(Year)2022",-3.29017705905343,0.516927695358147,-4.30333672456669,-2.27701739354017,0.4,6
"factor(Year)2023",-2.67161385964925,0.462413770382591,-3.5779281955545,-1.76529952374399,0.4,6
"Pass",-0.526446840797147,0.163446239316956,-0.846795583266895,-0.2060980983274,0.4,6
"factor(Year)2003",-3.37083311517542,0.532552632627737,-4.41461709499778,-2.32704913535307,0.4,7
"factor(Year)2004",-3.59418422029793,0.617730584864134,-4.8049139187805,-2.38345452181537,0.4,7
"factor(Year)2005",-3.55129536741753,0.530714759320715,-4.59147718174998,-2.51111355308509,0.4,7
"factor(Year)2006",-3.55296746669061,0.532485789081359,-4.59662043556946,-2.50931449781175,0.4,7
"factor(Year)2007",-3.00499680913137,0.454572624028657,-3.8959427805854,-2.11405083767733,0.4,7
"factor(Year)2008",-3.33416071015795,0.487969145315429,-4.29056266054299,-2.37775875977292,0.4,7
"factor(Year)2009",-2.88387387944186,0.452273022426746,-3.77031271457735,-1.99743504430636,0.4,7
"factor(Year)2010",-2.80726084531021,0.428233165835066,-3.6465824273325,-1.96793926328791,0.4,7
"factor(Year)2011",-2.54133305202623,0.420024409103795,-3.36456576649739,-1.71810033755507,0.4,7
"factor(Year)2012",-2.88852926670674,0.434682985024611,-3.74049226204734,-2.03656627136614,0.4,7
"factor(Year)2013",-3.24810758984113,0.50724250810966,-4.24228463716383,-2.25393054251843,0.4,7
"factor(Year)2014",-2.73011191008274,0.425564272899216,-3.56420255807218,-1.8960212620933,0.4,7
"factor(Year)2015",-3.37870013438925,0.504505440818668,-4.36751262839834,-2.38988764038015,0.4,7
"factor(Year)2016",-2.44907658690033,0.407919773736639,-3.24858465200587,-1.64956852179479,0.4,7
"factor(Year)2017",-3.05055207478618,0.457843754446525,-3.94790934404797,-2.15319480552439,0.4,7
"factor(Year)2018",-2.52160507051687,0.415996774238415,-3.33694376570901,-1.70626637532474,0.4,7
"factor(Year)2019",-2.54648068950265,0.495849122042608,-3.51832711047196,-1.57463426853333,0.4,7
"factor(Year)2021",-3.3299194327619,0.491059670206101,-4.29237870062598,-2.36746016489783,0.4,7
"factor(Year)2022",-3.07329905916778,0.47500463097067,-4.00429102836003,-2.14230708997553,0.4,7
"factor(Year)2023",-2.59066157515701,0.441814771782632,-3.45660261568875,-1.72472053462527,0.4,7
"Pass",-0.396358938999366,0.155138030073177,-0.700423890575285,-0.0922939874234484,0.4,7
"factor(Year)2003",-3.54803419678874,0.506779376884877,-4.54130352359074,-2.55476486998673,0.4,8
"factor(Year)2004",-3.81719433562106,0.567035069199687,-4.92856264922362,-2.7058260220185,0.4,8
"factor(Year)2005",-3.51834040217453,0.468083604470698,-4.43576740869079,-2.60091339565827,0.4,8
"factor(Year)2006",-3.03766607291912,0.427931646237967,-3.87639668739047,-2.19893545844777,0.4,8
"factor(Year)2007",-3.32916286306423,0.437373774647657,-4.18639970915598,-2.47192601697249,0.4,8
"factor(Year)2008",-3.64518466641094,0.486411920130596,-4.59853451151788,-2.691834821304,0.4,8
"factor(Year)2009",-3.41963485793059,0.469902348644949,-4.34062653752547,-2.4986431783357,0.4,8
"factor(Year)2010",-3.14587996302726,0.420263520541336,-3.96958132730428,-2.32217859875023,0.4,8
"factor(Year)2011",-3.24432638345265,0.436208997813683,-4.09928030889978,-2.38937245800552,0.4,8
"factor(Year)2012",-3.20895806189265,0.426283409255866,-4.0444581912411,-2.3734579325442,0.4,8
"factor(Year)2013",-3.99345969629106,0.551274065262107,-5.07393700981577,-2.91298238276635,0.4,8
"factor(Year)2014",-3.10983684029828,0.423352728723617,-3.93959294135332,-2.28008073924323,0.4,8
"factor(Year)2015",-3.3520557222744,0.456710113078735,-4.24719109528393,-2.45692034926486,0.4,8
"factor(Year)2016",-3.24174044745124,0.424952930747922,-4.07463288684191,-2.40884800806057,0.4,8
"factor(Year)2017",-3.69522976875832,0.470039242962757,-4.61648975628579,-2.77396978123084,0.4,8
"factor(Year)2018",-2.54134505205841,0.38934789099795,-3.30445289587102,-1.7782372082458,0.4,8
"factor(Year)2019",-2.72283814228026,0.504530963678109,-3.71170066017464,-1.73397562438588,0.4,8
"factor(Year)2021",-4.34101576285252,0.600692786486203,-5.51835199013849,-3.16367953556656,0.4,8
"factor(Year)2022",-3.67666733657056,0.488382190947635,-4.63387884151868,-2.71945583162243,0.4,8
"factor(Year)2023",-2.90350425571807,0.421464325889509,-3.72955915522996,-2.07744935620618,0.4,8
"Pass",-0.129035844405942,0.152261772527817,-0.427463434782695,0.16939174597081,0.4,8
"factor(Year)2003",-2.91907959694115,0.78076540234781,-4.44935166591778,-1.38880752796452,0.4,9
"factor(Year)2004",-3.32590325775167,0.857061763126327,-5.00571344600567,-1.64609306949767,0.4,9
"factor(Year)2005",-3.09344776190505,0.785411644082113,-4.63282629734438,-1.55406922646571,0.4,9
"factor(Year)2006",-2.71946272122866,0.765202990908005,-4.21923302427068,-1.21969241818664,0.4,9
"factor(Year)2007",-3.03843311635387,0.77315936823906,-4.55379763241217,-1.52306860029558,0.4,9
"factor(Year)2008",-3.58491813375399,0.799960404571364,-5.15281171577195,-2.01702455173602,0.4,9
"factor(Year)2009",-3.0808858438347,0.779052723085282,-4.6078011231397,-1.55397056452969,0.4,9
"factor(Year)2010",-3.50440154780688,0.792025808333501,-5.05674360696677,-1.95205948864699,0.4,9
"factor(Year)2011",-2.90682833580561,0.757397927533358,-4.39130099573627,-1.42235567587495,0.4,9
"factor(Year)2012",-3.38256828214442,0.779324816277842,-4.91001685430729,-1.85511970998156,0.4,9
"factor(Year)2013",-3.45378293384099,0.815426676647216,-5.05198985210272,-1.85557601557926,0.4,9
"factor(Year)2014",-3.55832416761492,0.795184856533389,-5.11685784747201,-1.99979048775783,0.4,9
"factor(Year)2015",-3.02069133084536,0.763581179000095,-4.51728294095818,-1.52409972073254,0.4,9
"factor(Year)2016",-2.51230388252541,0.728429664066428,-3.93999978936622,-1.0846079756846,0.4,9
"factor(Year)2017",-3.1177451745368,0.773735566558691,-4.63423901854952,-1.60125133052407,0.4,9
"factor(Year)2018",-2.97205483091862,0.76274788077964,-4.46701320653097,-1.47709645530628,0.4,9
"factor(Year)2019",-1.81240045537452,0.766338271311386,-3.31439586711952,-0.31040504362952,0.4,9
"factor(Year)2021",-3.37290081005747,0.797564633750437,-4.93609876755121,-1.80970285256373,0.4,9
"factor(Year)2022",-3.92724985340573,0.850232607944088,-5.59367514345771,-2.26082456335375,0.4,9
"factor(Year)2023",-2.83343564145324,0.762698946264354,-4.32829810717802,-1.33857317572846,0.4,9
"Pass",-0.503733945415993,0.190905388329666,-0.877901630996772,-0.129566259835215,0.4,9
"factor(Year)2003",-3.16180156717332,0.459322452662743,-4.0620570316829,-2.26154610266374,0.5,1
"factor(Year)2004",-3.06583440234131,0.492889754839647,-4.03188057017579,-2.09978823450682,0.5,1
"factor(Year)2005",-3.39193323003396,0.458180494730276,-4.28995049812404,-2.49391596194387,0.5,1
"factor(Year)2006",-3.36059008516052,0.456459154380752,-4.2552335881604,-2.46594658216064,0.5,1
"factor(Year)2007",-2.68194884457615,0.402231478420965,-3.47030805572954,-1.89358963342275,0.5,1
"factor(Year)2008",-4.16231084699271,0.5955973487875,-5.32966019990375,-2.99496149408167,0.5,1
"factor(Year)2009",-3.05791602209772,0.427776377291522,-3.89634231502612,-2.21948972916932,0.5,1
"factor(Year)2010",-3.02742877790833,0.43209980847852,-3.87432884025288,-2.18052871556378,0.5,1
"factor(Year)2011",-2.98453652098633,0.416830236094588,-3.80150877139905,-2.16756427057361,0.5,1
"factor(Year)2012",-2.89042076593512,0.405256591808079,-3.68470909037641,-2.09613244149384,0.5,1
"factor(Year)2013",-3.28547035189963,0.474115988903287,-4.21472061464466,-2.35622008915459,0.5,1
"factor(Year)2014",-3.30217727513894,0.444490555964702,-4.17336275629794,-2.43099179397994,0.5,1
"factor(Year)2015",-3.01817456072844,0.419070514701711,-3.83953767652645,-2.19681144493042,0.5,1
"factor(Year)2016",-2.58692069729638,0.383903562432207,-3.33935785320013,-1.83448354139263,0.5,1
"factor(Year)2017",-2.68107854748204,0.394410185835235,-3.45410830685485,-1.90804878810923,0.5,1
"factor(Year)2018",-2.6470186251344,0.398441553166492,-3.42794971928493,-1.86608753098388,0.5,1
"factor(Year)2019",-2.65582378496428,0.492037368555625,-3.62019930638117,-1.69144826354739,0.5,1
"factor(Year)2021",-3.30311871151267,0.449518347734697,-4.18415848346262,-2.42207893956271,0.5,1
"factor(Year)2022",-2.94324548441737,0.427878573076834,-3.78187207740435,-2.10461889143039,0.5,1
"factor(Year)2023",-2.82726401874551,0.419680477721288,-3.6498226400938,-2.00470539739722,0.5,1
"Pass",-0.404224490793045,0.142668796521247,-0.683850193692363,-0.124598787893728,0.5,1
"factor(Year)2003",-3.3039107114532,0.44712498019637,-4.18025956922627,-2.42756185368013,0.5,10
"factor(Year)2004",-3.45664292381001,0.502196621743362,-4.44093021558469,-2.47235563203534,0.5,10
"factor(Year)2005",-3.39256683380453,0.428674911960997,-4.23275422232397,-2.5523794452851,0.5,10
