"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2005",-10.0066016462306,2.66651039210784,-15.2328659791637,-4.78033731329747,0.2,7
"factor(Year)2006",-10.0810370376394,2.66917702643284,-15.3125278778095,-4.84954619746935,0.2,7
"factor(Year)2007",-9.78461077584198,2.66607157501624,-15.0100150430798,-4.55920650860419,0.2,7
"factor(Year)2008",-9.29603086447563,2.6556505938398,-14.501010383924,-4.09105134502721,0.2,7
"factor(Year)2009",-9.78964994014988,2.67084065225498,-15.0244014270151,-4.55489845328465,0.2,7
"factor(Year)2010",-9.48814721533893,2.66029001994163,-14.7022198428559,-4.27407458782199,0.2,7
"factor(Year)2011",-9.28465729926947,2.65518856480901,-14.4887312584577,-4.08058334008122,0.2,7
"factor(Year)2012",-9.31177853494429,2.65924532001173,-14.523803588224,-4.0997534816646,0.2,7
"factor(Year)2013",-8.94045058462544,2.66010141745643,-14.154153558064,-3.72674761118688,0.2,7
"factor(Year)2014",-7.79831680670602,2.64166267256103,-12.9758805042295,-2.62075310918258,0.2,7
"factor(Year)2015",-8.34775106176722,2.65918237391671,-13.5596527429677,-3.13584938056676,0.2,7
"factor(Year)2016",-8.1834557027569,2.65497745817874,-13.3871159005529,-2.97979550496086,0.2,7
"factor(Year)2017",-9.38329235759275,2.65911330811142,-14.5950586723023,-4.17152604288322,0.2,7
"factor(Year)2018",-9.62003164641266,2.66359708278343,-14.8405859979941,-4.39947729483117,0.2,7
"factor(Year)2019",-9.37022183668321,2.68640620046749,-14.6354812374446,-4.10496243592184,0.2,7
"factor(Year)2021",-9.67030178631398,2.66010817166933,-14.8840179977666,-4.45658557486141,0.2,7
"factor(Year)2022",-9.5671789494202,2.66966508685366,-14.7996263704374,-4.33473152840302,0.2,7
"factor(Year)2023",-8.93791860761391,2.65926955184575,-14.1499911544155,-3.72584606081228,0.2,7
"Pass",0.13210981321658,0.165716797277176,-0.192689141080009,0.45690876751317,0.2,7
"factor(Year)2003",-7.31681322163321,1.86845389583464,-10.9789155642427,-3.65471087902376,0.2,8
"factor(Year)2004",-6.9175926644353,1.87393591101653,-10.590439559364,-3.24474576950664,0.2,8
"factor(Year)2005",-7.23227933884893,1.86829649149761,-10.8940731746268,-3.57048550307107,0.2,8
"factor(Year)2006",-8.27019417735473,1.87773631652234,-11.9504897302014,-4.58989862450804,0.2,8
"factor(Year)2007",-7.31857327719548,1.87075222583868,-10.9851802638374,-3.65196629055353,0.2,8
"factor(Year)2008",-7.344937668426,1.86385992634399,-10.9980359962877,-3.6918393405643,0.2,8
"factor(Year)2009",-6.49454202472681,1.8426171839999,-10.1060053426612,-2.8830787067924,0.2,8
"factor(Year)2010",-6.25094751469711,1.85632038416602,-9.88926861143006,-2.61262641796415,0.2,8
"factor(Year)2011",-5.99553729076407,1.84796217719289,-9.61747660285436,-2.37359797867378,0.2,8
"factor(Year)2012",-6.38289398198175,1.8534473041042,-10.0155839452688,-2.75020401869466,0.2,8
"factor(Year)2013",-6.56832858916334,1.83716765330797,-10.1691110232089,-2.96754615511775,0.2,8
"factor(Year)2014",-6.58513451349274,1.85391533443186,-10.2187417993657,-2.95152722761976,0.2,8
"factor(Year)2015",-5.9351768281848,1.84912947940207,-9.55940401056417,-2.31094964580544,0.2,8
"factor(Year)2016",-5.93052301849478,1.84433485574552,-9.54535291118788,-2.31569312580168,0.2,8
"factor(Year)2017",-7.73106713887265,1.86845486820448,-11.393171387292,-4.06896289045334,0.2,8
"factor(Year)2018",-7.19002422450882,1.85684149108643,-10.8293666720379,-3.55068177697976,0.2,8
"factor(Year)2019",-6.4281842295076,1.89493137760203,-10.1421814827825,-2.71418697623276,0.2,8
"factor(Year)2021",-7.6115760734565,1.85182813930965,-11.2410925320612,-3.98205961485176,0.2,8
"factor(Year)2022",-6.87389069816265,1.85359811499956,-10.5068762453731,-3.24090515095219,0.2,8
"factor(Year)2023",-6.91904827963746,1.85794999779539,-10.5605633603927,-3.27753319888222,0.2,8
"Pass",0.0912349373039521,0.171692449902889,-0.245276080923158,0.427745955531063,0.2,8
"factor(Year)2003",-8.14024462045585,2.02761071879401,-12.1142886039595,-4.16620063695222,0.2,9
"factor(Year)2004",-7.81535935825016,2.04224309734864,-11.818082276729,-3.8126364397713,0.2,9
"factor(Year)2005",-8.24890984392354,2.03033726756424,-12.2282977648189,-4.26952192302816,0.2,9
"factor(Year)2006",-8.50816523513997,2.0350324977301,-12.4967556380596,-4.5195748322204,0.2,9
"factor(Year)2007",-8.12280708706476,2.02447740242719,-12.0907098833373,-4.15490429079227,0.2,9
"factor(Year)2008",-7.36324538555503,2.01350053474739,-11.309633916512,-3.41685685459801,0.2,9
"factor(Year)2009",-7.39448651037319,2.0266428707549,-11.3666335465776,-3.42233947416873,0.2,9
"factor(Year)2010",-6.70700944720768,2.00737713266539,-10.6413963306211,-2.77262256379423,0.2,9
"factor(Year)2011",-7.16526361028278,2.01254454678871,-11.1097784392711,-3.22074878129442,0.2,9
"factor(Year)2012",-6.77164363469576,2.00641695209899,-10.7041485987804,-2.83913867061112,0.2,9
"factor(Year)2013",-7.07158315534411,2.02127057506682,-11.0332006854856,-3.10996562520259,0.2,9
"factor(Year)2014",-6.81275187896399,2.01466780205193,-10.7614282117982,-2.86407554612974,0.2,9
"factor(Year)2015",-6.44585472323203,2.01187488727886,-10.3890570436992,-2.50265240276488,0.2,9
"factor(Year)2016",-6.92010141339511,2.01575863861217,-10.8709157466004,-2.96928708018978,0.2,9
"factor(Year)2017",-7.37481058340079,2.01951139305412,-11.3329801801552,-3.41664098664641,0.2,9
"factor(Year)2018",-7.81178672545378,2.0235510807737,-11.7778739646473,-3.84569948626022,0.2,9
"factor(Year)2019",-8.0583991428095,2.04802935233866,-12.0724629126742,-4.04433537294482,0.2,9
"factor(Year)2021",-7.99415187749724,2.02482733961552,-11.9627405380557,-4.02556321693876,0.2,9
"factor(Year)2022",-7.71279841571248,2.02271017248495,-11.6772375049458,-3.74835932647919,0.2,9
"factor(Year)2023",-7.85927333351414,2.02280866426125,-11.8239054630818,-3.89464120394652,0.2,9
"Pass",0.274701846713656,0.164302307872929,-0.0473247592940956,0.596728452721408,0.2,9
"factor(Year)2003",-7.56004205763057,2.13455807816781,-11.7436990137485,-3.37638510151263,0.3,1
"factor(Year)2004",-7.3125991897,2.13725210382551,-11.5015363390805,-3.12366204031954,0.3,1
"factor(Year)2005",-7.68580992307826,2.13555652521687,-11.8714237994528,-3.50019604670368,0.3,1
"factor(Year)2006",-7.8204476633347,2.13549601075398,-12.0059429335415,-3.63495239312793,0.3,1
"factor(Year)2007",-7.60455477371766,2.13145648632588,-11.7821327215307,-3.42697682590465,0.3,1
"factor(Year)2008",-7.17464034003028,2.13030293192522,-11.3499573627638,-2.99932331729678,0.3,1
"factor(Year)2009",-6.75102012998383,2.11809197185199,-10.9024041107572,-2.5996361492105,0.3,1
"factor(Year)2010",-6.80389040401273,2.12450047816946,-10.967834826363,-2.63994598166246,0.3,1
"factor(Year)2011",-7.03857886427555,2.12808400208781,-11.2095468644435,-2.86761086410758,0.3,1
"factor(Year)2012",-7.17256618422821,2.12264573820931,-11.3328753830559,-3.01225698540052,0.3,1
"factor(Year)2013",-7.12167423363618,2.12585373058696,-11.2882709819867,-2.95507748528563,0.3,1
"factor(Year)2014",-6.54080096483948,2.11343763951031,-10.683062621851,-2.39853930782792,0.3,1
"factor(Year)2015",-5.7898931469849,2.11486735831571,-9.93495700136307,-1.64482929260674,0.3,1
"factor(Year)2016",-6.6722698515018,2.1251034977076,-10.8373961704288,-2.50714353257481,0.3,1
"factor(Year)2017",-6.77018190339248,2.11766799304202,-10.920734900968,-2.61962890581691,0.3,1
"factor(Year)2018",-7.97267126027626,2.13972616784528,-12.1664574860309,-3.7788850345216,0.3,1
"factor(Year)2019",-7.54384457870119,2.15343779504515,-11.764505099937,-3.32318405746536,0.3,1
"factor(Year)2021",-7.86413655636184,2.12091084282113,-12.0210454227117,-3.70722769001192,0.3,1
"factor(Year)2022",-7.49157407010056,2.13099851743801,-11.6682544153873,-3.31489372481381,0.3,1
"factor(Year)2023",-7.02794732913633,2.1210223323208,-11.1850747108902,-2.87081994738241,0.3,1
"Pass",0.048743002955098,0.139465305467603,-0.224603972854281,0.322089978764477,0.3,1
"factor(Year)2003",-7.97891061765118,1.89015443592848,-11.6835452372896,-4.27427599801274,0.3,1
"factor(Year)2004",-7.99873877908774,1.89838396643346,-11.7195029821256,-4.27797457604986,0.3,1
"factor(Year)2005",-7.68507743397642,1.88760437667066,-11.3847140293111,-3.98544083864175,0.3,1
"factor(Year)2006",-8.28502856846819,1.8881610169888,-11.9857561587788,-4.58430097815763,0.3,1
"factor(Year)2007",-8.13806083611206,1.88728928838768,-11.8370798697601,-4.43904180246398,0.3,1
"factor(Year)2008",-7.30456685679334,1.88361450403399,-10.9963834454572,-3.61275026812943,0.3,1
"factor(Year)2009",-6.99950502474136,1.88164137767,-10.6874543567949,-3.31155569268782,0.3,1
"factor(Year)2010",-6.78633797572241,1.87748575953062,-10.4661424458893,-3.10653350555556,0.3,1
"factor(Year)2011",-7.09933291440987,1.87962443579929,-10.7833291130379,-3.41533671578185,0.3,1
"factor(Year)2012",-7.28561220589733,1.88180750779431,-10.9738871470112,-3.59733726478341,0.3,1
"factor(Year)2013",-7.42080352630467,1.88527627647197,-11.1158771290975,-3.72572992351182,0.3,1
"factor(Year)2014",-6.88071443157677,1.88108423413619,-10.5675717823698,-3.19385708078373,0.3,1
"factor(Year)2015",-6.57513962766977,1.87926233466982,-10.2584261211253,-2.89185313421428,0.3,1
"factor(Year)2016",-6.47431186289016,1.87872671034415,-10.1565485519581,-2.79207517382222,0.3,1
"factor(Year)2017",-7.41781273640092,1.88191191819927,-11.1062923181482,-3.72933315465366,0.3,1
"factor(Year)2018",-7.56629784856835,1.88633300701191,-11.2634426051608,-3.86915309197586,0.3,1
"factor(Year)2019",-8.03968752890569,1.90654023116423,-11.7764377170642,-4.30293734074713,0.3,1
"factor(Year)2021",-8.22175599615724,1.88632887714079,-11.9188926583511,-4.52461933396341,0.3,1
"factor(Year)2022",-7.97515617205344,1.89119171095513,-11.6818238133862,-4.2684885307207,0.3,1
"factor(Year)2023",-6.92651187407826,1.87998095629424,-10.6112068400361,-3.24181690812039,0.3,1
"Pass",0.208956100939844,0.133588374604487,-0.0528723020381964,0.470784503917884,0.3,1
"factor(Year)2003",-7.04079287219687,1.73180700801238,-10.4350722360752,-3.64651350831854,0.3,2
"factor(Year)2004",-7.04105241760771,1.72727828699259,-10.4264556513912,-3.65564918382419,0.3,2
"factor(Year)2005",-7.12256958217588,1.72617174899853,-10.5058040413435,-3.73933512300824,0.3,2
"factor(Year)2006",-7.11683646352875,1.72201115579704,-10.4919163098671,-3.74175661719036,0.3,2
"factor(Year)2007",-7.12538828791608,1.72209597338879,-10.5006343736796,-3.75014220215261,0.3,2
"factor(Year)2008",-6.5345029347478,1.71808081250551,-9.90187944978791,-3.16712641970768,0.3,2
"factor(Year)2009",-6.33346894102511,1.71966567672439,-9.70395173285461,-2.96298614919561,0.3,2
"factor(Year)2010",-6.17777652429453,1.71780678738779,-9.54461595997304,-2.81093708861601,0.3,2
"factor(Year)2011",-6.00090914455152,1.71342917651872,-9.35916862058833,-2.64264966851471,0.3,2
"factor(Year)2012",-6.4465213234424,1.71745830214413,-9.81267774059421,-3.08036490629059,0.3,2
"factor(Year)2013",-6.34209327252657,1.71513811564563,-9.70370220770391,-2.98048433734925,0.3,2
"factor(Year)2014",-6.09205568694987,1.71380804266931,-9.45105772699681,-2.73305364690294,0.3,2
"factor(Year)2015",-5.44907551291089,1.70855448453715,-8.7977807682281,-2.10037025759368,0.3,2
"factor(Year)2016",-6.31762686669499,1.71768207251375,-9.68422186571205,-2.95103186767792,0.3,2
"factor(Year)2017",-6.19210478651051,1.71474675617777,-9.55294667122582,-2.8312629017952,0.3,2
"factor(Year)2018",-6.8692503317217,1.71872965236517,-10.2378985495185,-3.50060211392491,0.3,2
"factor(Year)2019",-6.52956601906606,1.74225116970611,-9.94431556371282,-3.11481647441929,0.3,2
"factor(Year)2021",-6.98602175008763,1.72098869865689,-10.3590976172556,-3.61294588291967,0.3,2
"factor(Year)2022",-7.18758106932575,1.71925790453844,-10.5572646423569,-3.81789749629461,0.3,2
"factor(Year)2023",-6.87288404566573,1.71981701238118,-10.2436634499321,-3.50210464139935,0.3,2
"Pass",-0.0820363402021306,0.136064991573518,-0.348718823242971,0.18464614283871,0.3,2
"factor(Year)2003",-7.91677826757432,1.81639191757471,-11.4768410078304,-4.35671552731825,0.3,3
"factor(Year)2004",-7.96865553284306,1.82298929426099,-11.5416488937967,-4.39566217188943,0.3,3
"factor(Year)2005",-7.85531180888124,1.81435563206021,-11.4113835028667,-4.29924011489583,0.3,3
"factor(Year)2006",-8.03180936265085,1.81072665381448,-11.580768389974,-4.48285033532775,0.3,3
"factor(Year)2007",-7.8552430169687,1.80917718418902,-11.4011651396308,-4.30932089430663,0.3,3
"factor(Year)2008",-6.6433033108093,1.80649838531268,-10.1839750841519,-3.1026315374667,0.3,3
"factor(Year)2009",-6.83250523440547,1.80927343774192,-10.3786160105646,-3.28639445824634,0.3,3
"factor(Year)2010",-6.92106954935679,1.80918219164205,-10.4670014864464,-3.37513761226713,0.3,3
"factor(Year)2011",-7.06468028749053,1.80490378488727,-10.6022267014296,-3.52713387355146,0.3,3
"factor(Year)2012",-6.74197947710345,1.80353230081571,-10.2768378316569,-3.20712112255,0.3,3
"factor(Year)2013",-7.01712656097644,1.81905755129819,-10.5824138473265,-3.45183927462636,0.3,3
"factor(Year)2014",-6.68573016386381,1.80925673446999,-10.2318082022115,-3.13965212551609,0.3,3
"factor(Year)2015",-6.19791501360545,1.80249907263767,-9.73074827814213,-2.66508174906877,0.3,3
"factor(Year)2016",-6.22228685703853,1.80251072171873,-9.75514295335454,-2.68943076072252,0.3,3
"factor(Year)2017",-7.28972086100622,1.80733677174262,-10.8320358415566,-3.74740588045581,0.3,3
"factor(Year)2018",-7.19915263323354,1.80376075938965,-10.7344587583639,-3.66384650810321,0.3,3
"factor(Year)2019",-7.80055065094472,1.83046243674633,-11.388191102021,-4.21291019986848,0.3,3
"factor(Year)2021",-7.7645791620459,1.80952336197996,-11.3111797807105,-4.21797854338136,0.3,3
"factor(Year)2022",-7.0418758297234,1.81030561879002,-10.5900096435623,-3.49374201588447,0.3,3
"factor(Year)2023",-7.16935132691072,1.80947586987705,-10.715858862764,-3.62284379105741,0.3,3
"Pass",0.0919011398193765,0.137808585040677,-0.178198723620775,0.362001003259528,0.3,3
"factor(Year)2003",-6.46799374527424,1.60892597813609,-9.62143071621185,-3.31455677433663,0.3,4
"factor(Year)2004",-6.55121592011631,1.61394856363308,-9.71449697773729,-3.38793486249533,0.3,4
"factor(Year)2005",-6.50140257321116,1.61306982330855,-9.6629613314443,-3.33984381497801,0.3,4
"factor(Year)2006",-7.05498950395138,1.61441739345205,-10.2191894511324,-3.89078955677033,0.3,4
"factor(Year)2007",-6.922378373838,1.6059453681536,-10.069973456558,-3.77478329111802,0.3,4
"factor(Year)2008",-6.49123487604408,1.60906859085988,-9.64495136278407,-3.33751838930409,0.3,4
"factor(Year)2009",-6.14580996666693,1.60139661371722,-9.28448965451709,-3.00713027881677,0.3,4
"factor(Year)2010",-5.484846920273,1.59774043562566,-8.61636063074262,-2.35333320980337,0.3,4
"factor(Year)2011",-5.80816104322218,1.59568342299564,-8.93564308302123,-2.68067900342313,0.3,4
"factor(Year)2012",-6.29537893154082,1.5984078298757,-9.42820071070402,-3.16255715237762,0.3,4
"factor(Year)2013",-6.10636926047181,1.59761716204753,-9.23764135916806,-2.97509716177557,0.3,4
"factor(Year)2014",-5.32503550804628,1.59285528601413,-8.44697450121822,-2.20309651487434,0.3,4
"factor(Year)2015",-5.04214306529278,1.5939090088365,-8.16614731724625,-1.9181388133393,0.3,4
"factor(Year)2016",-5.23127010840206,1.59386070579592,-8.35517968813564,-2.10736052866847,0.3,4
"factor(Year)2017",-5.47387876864229,1.59217551423344,-8.59448543360638,-2.35327210367821,0.3,4
"factor(Year)2018",-6.28095131132194,1.59871854519065,-9.41438208131189,-3.14752054133199,0.3,4
"factor(Year)2019",-6.6254313800878,1.62548710284403,-9.81132755899646,-3.43953520117915,0.3,4
"factor(Year)2021",-7.20538396114178,1.6043914048688,-10.3499333317902,-4.06083459049331,0.3,4
"factor(Year)2022",-6.5097385165347,1.60717106520997,-9.65973592134111,-3.35974111172828,0.3,4
"factor(Year)2023",-5.9696151255424,1.59889801998153,-9.10339765965859,-2.8358325914262,0.3,4
"Pass",0.0120764715010548,0.135068302378137,-0.252652536613059,0.276805479615169,0.3,4
"factor(Year)2003",-7.61495169946865,1.93959594175527,-11.416489889869,-3.81341350906826,0.3,5
"factor(Year)2004",-6.91783509238002,1.94156977020742,-10.7232419154583,-3.11242826930177,0.3,5
"factor(Year)2005",-7.67446314366905,1.94347035014665,-11.4835950349779,-3.86533125236016,0.3,5
"factor(Year)2006",-7.33648368560087,1.91998391004383,-11.0995830001832,-3.57338437101858,0.3,5
"factor(Year)2007",-7.67366941292014,1.94789631146882,-11.4914760290174,-3.85586279682284,0.3,5
"factor(Year)2008",-6.76809250899526,1.92558243731921,-10.5421647354038,-2.99402028258676,0.3,5
"factor(Year)2009",-6.56339842141641,1.91940468874896,-10.3253624831217,-2.80143435971113,0.3,5
"factor(Year)2010",-6.48158475418651,1.90894431627637,-10.2230468625806,-2.74012264579239,0.3,5
"factor(Year)2011",-7.11275440741678,1.92743572515401,-10.8904590112345,-3.33504980359909,0.3,5
"factor(Year)2012",-6.98784455276187,1.91484573133304,-10.7408732221249,-3.23481588339885,0.3,5
"factor(Year)2013",-6.43141811616604,1.91996525069785,-10.1944808591022,-2.66835537322984,0.3,5
"factor(Year)2014",-6.19763829492571,1.92345656803267,-9.96754389409676,-2.42773269575466,0.3,5
"factor(Year)2015",-6.47951664878149,1.92957765066653,-10.2614193494613,-2.69761394810168,0.3,5
"factor(Year)2016",-6.30932981129257,1.92267834499363,-10.0777101213352,-2.54094950124999,0.3,5
"factor(Year)2017",-6.68691482737329,1.91262801224224,-10.4355968471905,-2.93823280755608,0.3,5
"factor(Year)2018",-7.53489260044999,1.92550667152805,-11.3088163286366,-3.76096887226342,0.3,5
"factor(Year)2019",-7.210103735901,1.93934660320839,-11.0111532317295,-3.40905424007247,0.3,5
"factor(Year)2021",-8.09509739769885,1.92745433162622,-11.872838469532,-4.31735632586574,0.3,5
"factor(Year)2022",-7.21949232385437,1.93457840642656,-11.0111963257193,-3.42778832198943,0.3,5
"factor(Year)2023",-6.92348285326975,1.93215911709599,-10.7104451351786,-3.1365205713609,0.3,5
"Pass",0.230963406984106,0.142107753963967,-0.0475626727091476,0.50948948667736,0.3,5
"factor(Year)2003",-7.30518425080769,1.80799811910705,-10.8487954483737,-3.76157305324171,0.3,6
"factor(Year)2004",-7.03043443338508,1.80799645851341,-10.5740423762473,-3.48682649052283,0.3,6
"factor(Year)2005",-7.00100780052498,1.8001997999263,-10.5293345733567,-3.47268102769323,0.3,6
"factor(Year)2006",-8.08875624932995,1.80796457612019,-11.6323017038497,-4.54521079481017,0.3,6
"factor(Year)2007",-7.1450141837887,1.7998353156839,-10.6726265806324,-3.61740178694498,0.3,6
"factor(Year)2008",-6.74389715942333,1.7971095959718,-10.2661672437994,-3.22162707504727,0.3,6
"factor(Year)2009",-6.35127609852517,1.79140042212775,-9.86235640778542,-2.84019578926492,0.3,6
"factor(Year)2010",-6.15605219375222,1.79706506718914,-9.67823500331798,-2.63386938418645,0.3,6
"factor(Year)2011",-6.89193339165734,1.797802102006,-10.4155607629195,-3.36830602039518,0.3,6
"factor(Year)2012",-6.70605381060367,1.79157049313038,-10.2174674529039,-3.19464016830348,0.3,6
"factor(Year)2013",-6.60724007995333,1.79244738835383,-10.1203724053097,-3.09410775459694,0.3,6
"factor(Year)2014",-5.70923213854287,1.78696595320108,-9.21162104841627,-2.20684322866947,0.3,6
"factor(Year)2015",-6.10895343721321,1.79359768310399,-9.62434029885151,-2.59356657557491,0.3,6
"factor(Year)2016",-6.01719851176605,1.79150073356427,-9.52847542782911,-2.50592159570299,0.3,6
"factor(Year)2017",-6.39808439277882,1.7907576495061,-9.90790489085037,-2.88826389470726,0.3,6
"factor(Year)2018",-7.06203166315605,1.79484065447043,-10.5798547039064,-3.54420862240571,0.3,6
"factor(Year)2019",-7.27124571334904,1.82860195950783,-10.8552396960438,-3.68725173065433,0.3,6
"factor(Year)2021",-7.52902219785718,1.78842151533032,-11.0342639570812,-4.02378043863319,0.3,6
"factor(Year)2022",-6.90925454775938,1.79421007494746,-10.4258416753553,-3.39266742016344,0.3,6
"factor(Year)2023",-6.38527703385173,1.79058469564758,-9.8947585485896,-2.87579551911385,0.3,6
"Pass",0.0731998240541312,0.132148445900968,-0.185806370524705,0.332206018632968,0.3,6
"factor(Year)2003",-8.68646247710713,2.22300905317384,-13.0434801586343,-4.32944479557992,0.3,7
"factor(Year)2004",-8.41415440908252,2.22702277268988,-12.7790388363052,-4.04926998185983,0.3,7
"factor(Year)2005",-8.93911336132361,2.21974051682278,-13.2897248293206,-4.58850189332663,0.3,7
"factor(Year)2006",-9.16666656306004,2.22281776240167,-13.5233093215632,-4.81002380455686,0.3,7
"factor(Year)2007",-8.69284620763239,2.22132062558298,-13.046554631891,-4.33913778337376,0.3,7
"factor(Year)2008",-8.19641736878564,2.21464593560498,-12.5370436410794,-3.85579109649187,0.3,7
"factor(Year)2009",-8.41687698447316,2.22105766299512,-12.7700700115303,-4.06368395741602,0.3,7
"factor(Year)2010",-7.95621490658766,2.20996993172482,-12.2876763796847,-3.62475343349057,0.3,7
"factor(Year)2011",-8.06216510973888,2.20712441521245,-12.3880494729543,-3.73628074652344,0.3,7
"factor(Year)2012",-7.84049713787722,2.21026805355927,-12.1725429190328,-3.50845135672161,0.3,7
"factor(Year)2013",-7.59558049294688,2.21022257976647,-11.9275371471064,-3.26362383878739,0.3,7
"factor(Year)2014",-7.04006920038331,2.20313771517303,-11.3581397751043,-2.7219986256623,0.3,7
"factor(Year)2015",-6.93451904262629,2.2017934682225,-11.2499549417379,-2.61908314351466,0.3,7
"factor(Year)2016",-7.24536774408421,2.20962724694303,-11.5761575673509,-2.91457792081747,0.3,7
"factor(Year)2017",-7.96422862271976,2.20599724216123,-12.2879037673505,-3.64055347808906,0.3,7
"factor(Year)2018",-8.61490441048116,2.21248762866198,-12.9513004788991,-4.27850834206326,0.3,7
"factor(Year)2019",-8.25399657314112,2.22351371903654,-12.6120033815834,-3.89598976469879,0.3,7
"factor(Year)2021",-8.47046953516405,2.20924564326086,-12.8005114289574,-4.14042764137075,0.3,7
"factor(Year)2022",-8.51833597242475,2.22603300829106,-12.8812804970726,-4.15539144777692,0.3,7
"factor(Year)2023",-7.83684319201262,2.20960733741142,-12.1675939933144,-3.5060923907108,0.3,7
"Pass",0.181667277205807,0.13541411727594,-0.0837395156533185,0.447074070064932,0.3,7
"factor(Year)2003",-7.74872737592492,2.02188517757954,-11.7115495048562,-3.78590524699364,0.3,8
"factor(Year)2004",-7.62617783389651,2.02030452183676,-11.5859019345,-3.66645373329304,0.3,8
"factor(Year)2005",-7.82822355251914,2.01347261316828,-11.7745573581867,-3.88188974685158,0.3,8
"factor(Year)2006",-8.57019807378482,2.01825037889816,-12.5258961282095,-4.61450001936011,0.3,8
"factor(Year)2007",-8.10438255866929,2.0190262970429,-12.0616013847126,-4.14716373262593,0.3,8
"factor(Year)2008",-7.50283329678189,2.01498200456716,-11.4521254552298,-3.55354113833393,0.3,8
"factor(Year)2009",-6.94975157756247,1.99766928822232,-10.8651114355,-3.03439171962495,0.3,8
"factor(Year)2010",-7.1896809800343,2.00645424126871,-11.1222590295486,-3.25710293052,0.3,8
"factor(Year)2011",-6.73645351354984,1.99967822523489,-10.6557508156792,-2.81715621142048,0.3,8
"factor(Year)2012",-7.24163166991471,2.0026155844215,-11.1666860902595,-3.31657724956994,0.3,8
"factor(Year)2013",-7.09391978215529,1.99556356966955,-11.0051525075678,-3.1826870567428,0.3,8
"factor(Year)2014",-6.90297197824288,2.00026324855037,-10.8234159050007,-2.98252805148508,0.3,8
"factor(Year)2015",-6.34412321450262,2.0034751779918,-10.2708624072865,-2.41738402171872,0.3,8
"factor(Year)2016",-6.1985514345262,1.99440334834443,-10.1075101679274,-2.28959270112504,0.3,8
"factor(Year)2017",-8.096784373944,2.00889787297297,-12.0341518535901,-4.15941689429786,0.3,8
"factor(Year)2018",-7.85335069438214,2.00268616194544,-11.778543444132,-3.92815794463232,0.3,8
"factor(Year)2019",-7.34807940198524,2.03756257598991,-11.3416286671721,-3.35453013679837,0.3,8
"factor(Year)2021",-7.97587163779809,2.00111944041511,-11.8979936697746,-4.05374960582154,0.3,8
"factor(Year)2022",-7.6542311994033,2.00811917706367,-11.5900724631123,-3.71838993569429,0.3,8
"factor(Year)2023",-7.04610563844284,1.99900431114595,-10.9640820932292,-3.12812918365648,0.3,8
"Pass",0.15698099347691,0.13584020667481,-0.109260919258194,0.423222906212014,0.3,8
"factor(Year)2003",-7.12522553749941,1.64315257986676,-10.3457454151423,-3.90470565985648,0.3,9
"factor(Year)2004",-6.8197331437381,1.64943279643571,-10.0525620196713,-3.58690426780492,0.3,9
"factor(Year)2005",-7.46715784408944,1.6357833478052,-10.673234292298,-4.26108139588089,0.3,9
"factor(Year)2006",-7.61376715756762,1.63763526954628,-10.8234733056909,-4.40406100944438,0.3,9
"factor(Year)2007",-7.64266806074387,1.64003878236826,-10.8570850074346,-4.42825111405316,0.3,9
"factor(Year)2008",-6.90561055048669,1.63613522149238,-10.1123766584492,-3.69884444252416,0.3,9
"factor(Year)2009",-6.488657515614,1.63314254407798,-9.68955808362695,-3.28775694760105,0.3,9
"factor(Year)2010",-6.12789986703123,1.63193663113183,-9.32643688910124,-2.92936284496122,0.3,9
"factor(Year)2011",-6.35472181740812,1.62968761241813,-9.54885084379871,-3.16059279101752,0.3,9
"factor(Year)2012",-6.14904267123639,1.62615080377864,-9.3362396800734,-2.96184566239939,0.3,9
"factor(Year)2013",-6.43240255134278,1.63630501327852,-9.63950144509102,-3.22530365759454,0.3,9
"factor(Year)2014",-5.95786573804991,1.62612821065408,-9.14501846517646,-2.77071301092336,0.3,9
"factor(Year)2015",-5.7039316253653,1.62779024585788,-8.89434188163234,-2.51352136909826,0.3,9
"factor(Year)2016",-6.12498976209378,1.62721470436364,-9.3142719777605,-2.93570754642706,0.3,9
"factor(Year)2017",-6.61997129615267,1.63144338323081,-9.81754157010124,-3.4224010222041,0.3,9
"factor(Year)2018",-7.07147139362202,1.63524581725394,-10.2764943013095,-3.86644848593454,0.3,9
"factor(Year)2019",-6.66735292171023,1.660582771199,-9.92203534660798,-3.41267049681247,0.3,9
"factor(Year)2021",-7.2956976179037,1.63692778204422,-10.5040171160034,-4.087378119804,0.3,9
"factor(Year)2022",-6.96573687206467,1.62852599989218,-10.1575891797404,-3.77388456438891,0.3,9
"factor(Year)2023",-7.0184002609771,1.63332417052272,-10.2196568102804,-3.81714371167381,0.3,9
"Pass",0.190398255159651,0.131262183610676,-0.0668708972493571,0.44766740756866,0.3,9
"factor(Year)2003",-7.17743984400894,1.93527798770439,-10.9705149999827,-3.3843646880352,0.4,1
"factor(Year)2004",-6.95034677522674,1.93163936359205,-10.736290358987,-3.16440319146645,0.4,1
"factor(Year)2005",-7.2425292980008,1.93157727941535,-11.0283511990107,-3.45670739699085,0.4,1
"factor(Year)2006",-7.70548647865956,1.93250327947086,-11.493123306428,-3.91784965089113,0.4,1
"factor(Year)2007",-7.38394982508934,1.93512207954695,-11.1767194066896,-3.59118024348906,0.4,1
