"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2012",-4.94937478988014,0.907036617696131,-6.72713389322358,-3.17161568653669,0.3,2
"factor(Year)2013",-4.83486514641717,0.91136841030934,-6.621114407271,-3.04861588556334,0.3,2
"factor(Year)2014",-4.97748538558547,0.910126294257375,-6.76130014371283,-3.19367062745811,0.3,2
"factor(Year)2015",-4.49913376907714,0.898780780000717,-6.26071172787536,-2.73755581027892,0.3,2
"factor(Year)2016",-4.89676062407894,0.903069014238905,-6.66674336754128,-3.12677788061659,0.3,2
"factor(Year)2017",-4.83991622469058,0.907501094438399,-6.61858568572052,-3.06124676366063,0.3,2
"factor(Year)2018",-5.06751696105563,0.902094620617065,-6.83558992811241,-3.29944399399886,0.3,2
"factor(Year)2019",-5.58091568659695,0.956236734797966,-7.45510524749514,-3.70672612569876,0.3,2
"factor(Year)2021",-4.68311424621129,0.902080837054511,-6.45116019798188,-2.9150682944407,0.3,2
"factor(Year)2022",-4.63319097019102,0.904423179738697,-6.40582782926206,-2.86055411111997,0.3,2
"factor(Year)2023",-4.48522434722122,0.902552688740441,-6.25419511130227,-2.71625358314017,0.3,2
"Pass",0.270481115309544,0.117557083325413,0.0400734658641608,0.500888764754927,0.3,2
"factor(Year)2003",-4.56692384406566,0.773996523977141,-6.08392915522005,-3.04991853291127,0.3,3
"factor(Year)2004",-4.32068902582568,0.791153297353924,-5.87132099488948,-2.77005705676188,0.3,3
"factor(Year)2005",-4.45899030887784,0.774600319106119,-5.97717903673907,-2.94080158101662,0.3,3
"factor(Year)2006",-4.14070011045827,0.773412560443876,-5.65656087411918,-2.62483934679737,0.3,3
"factor(Year)2007",-4.10673437088992,0.764846114429282,-5.60580520888671,-2.60766353289313,0.3,3
"factor(Year)2008",-4.9348745697275,0.782852099217541,-6.46923648941546,-3.40051265003954,0.3,3
"factor(Year)2009",-4.76017732361484,0.784533156317611,-6.29783405467489,-3.22252059255479,0.3,3
"factor(Year)2010",-3.92110519348912,0.768744895116739,-5.42781750121695,-2.41439288576129,0.3,3
"factor(Year)2011",-4.752879024953,0.777034778437376,-6.27583920542531,-3.22991884448068,0.3,3
"factor(Year)2012",-4.90253946554786,0.780402775913751,-6.43210079977389,-3.37297813132182,0.3,3
"factor(Year)2013",-4.21907099710932,0.787182065409044,-5.7619194945869,-2.67622249963174,0.3,3
"factor(Year)2014",-4.37176367188864,0.774078689193982,-5.88893002390882,-2.85459731986846,0.3,3
"factor(Year)2015",-3.94927473567601,0.765335094773099,-5.44930395753583,-2.44924551381619,0.3,3
"factor(Year)2016",-4.67808977110842,0.777181423868892,-6.201337371345,-3.15484217087183,0.3,3
"factor(Year)2017",-4.78013821817942,0.78083562450598,-6.31054792005698,-3.24972851630186,0.3,3
"factor(Year)2018",-4.97395875997936,0.777814948482067,-6.49844804564109,-3.44946947431764,0.3,3
"factor(Year)2019",-4.35940851907954,0.805147907376589,-5.93746941976545,-2.78134761839364,0.3,3
"factor(Year)2021",-4.08115408675899,0.765297622831577,-5.581109864963,-2.58119830855498,0.3,3
"factor(Year)2022",-4.28310146818652,0.771513368638206,-5.79523988430858,-2.77096305206446,0.3,3
"factor(Year)2023",-4.0219529907629,0.757675289236833,-5.50696926964306,-2.53693671188273,0.3,3
"Pass",0.130778714608445,0.118425172492532,-0.101330358339861,0.362887787556752,0.3,3
"factor(Year)2003",-4.02085693299292,0.716859266095807,-5.42587527652452,-2.61583858946133,0.3,4
"factor(Year)2004",-3.697905412261,0.717160852680471,-5.10351485463676,-2.29229596988524,0.3,4
"factor(Year)2005",-4.23875335088809,0.705518804983158,-5.62154479907082,-2.85596190270536,0.3,4
"factor(Year)2006",-3.58564641659214,0.706299662525484,-4.96996831743488,-2.2013245157494,0.3,4
"factor(Year)2007",-4.4278697088868,0.704477402393881,-5.80862004550113,-3.04711937227246,0.3,4
"factor(Year)2008",-4.45408080940707,0.719918238355462,-5.8650946283973,-3.04306699041685,0.3,4
"factor(Year)2009",-4.17534605279103,0.71157654172434,-5.57001044681429,-2.78068165876776,0.3,4
"factor(Year)2010",-4.04583794983781,0.697911097461933,-5.41371856527403,-2.6779573344016,0.3,4
"factor(Year)2011",-4.74056059805528,0.70614799334495,-6.12458523276661,-3.35653596334395,0.3,4
"factor(Year)2012",-4.14342360251045,0.704107789032896,-5.52344951024905,-2.76339769477185,0.3,4
"factor(Year)2013",-4.41931755189496,0.719842102377986,-5.8301821471114,-3.00845295667851,0.3,4
"factor(Year)2014",-4.23177911005689,0.702193627748056,-5.60805333061661,-2.85550488949718,0.3,4
"factor(Year)2015",-4.30536066253736,0.707694793987244,-5.69241697079885,-2.91830435427587,0.3,4
"factor(Year)2016",-3.96520808722206,0.704574199340464,-5.34614814236551,-2.5842680320786,0.3,4
"factor(Year)2017",-3.82634327852461,0.706823425445483,-5.21169173582699,-2.44099482122223,0.3,4
"factor(Year)2018",-4.35827899281466,0.702540499089391,-5.73523306871066,-2.98132491691866,0.3,4
"factor(Year)2019",-4.7529755839701,0.770899827063452,-6.26391148070262,-3.24203968723758,0.3,4
"factor(Year)2021",-3.66074187765882,0.694843009835912,-5.02260915184662,-2.29887460347103,0.3,4
"factor(Year)2022",-3.68013931736547,0.709339418864308,-5.07041903115409,-2.28985960357686,0.3,4
"factor(Year)2023",-3.85434487535415,0.703510416641046,-5.23319995471937,-2.47548979598894,0.3,4
"Pass",0.00821138663720362,0.122665939098517,-0.232209436125673,0.248632209400081,0.3,4
"factor(Year)2003",-5.01834221030185,1.22278905841745,-7.4149647254897,-2.62171969511399,0.3,5
"factor(Year)2004",-4.80700817239726,1.23266590689533,-7.22298895488252,-2.391027389912,0.3,5
"factor(Year)2005",-4.68549579982575,1.21115386302681,-7.05931375109485,-2.31167784855665,0.3,5
"factor(Year)2006",-4.63295104131464,1.21764343773685,-7.01948832529041,-2.24641375733886,0.3,5
"factor(Year)2007",-4.67024370644747,1.22018293147775,-7.06175830669437,-2.27872910620058,0.3,5
"factor(Year)2008",-4.62833873752202,1.21941549748334,-7.01834919477936,-2.23832828026467,0.3,5
"factor(Year)2009",-4.65169108210535,1.21383374462671,-7.03076150479308,-2.27262065941761,0.3,5
"factor(Year)2010",-5.17841486447273,1.21635342011055,-7.56242376036152,-2.79440596858394,0.3,5
"factor(Year)2011",-4.84401073292344,1.21477660914927,-7.22492913611769,-2.46309232972918,0.3,5
"factor(Year)2012",-5.04691987099081,1.22397969692485,-7.44587599477178,-2.64796374720985,0.3,5
"factor(Year)2013",-5.14137035085162,1.22595150764581,-7.54419115262999,-2.73854954907325,0.3,5
"factor(Year)2014",-4.5761329736144,1.2107587240242,-6.94917646666951,-2.20308948055929,0.3,5
"factor(Year)2015",-4.8919283692856,1.22071681998709,-7.28448937178255,-2.49936736678865,0.3,5
"factor(Year)2016",-4.89091388324206,1.21675091515179,-7.27570185509571,-2.50612591138841,0.3,5
"factor(Year)2017",-4.94941959962425,1.21503997824187,-7.33085419675465,-2.56798500249385,0.3,5
"factor(Year)2018",-5.14009954601007,1.21671465209557,-7.52481644357957,-2.75538264844057,0.3,5
"factor(Year)2019",-5.04752102603654,1.24716146314155,-7.49191257670025,-2.60312947537283,0.3,5
"factor(Year)2021",-4.57534637054711,1.22144538072283,-6.96933532584668,-2.18135741524754,0.3,5
"factor(Year)2022",-4.21206475820637,1.20929458723705,-6.58223859589021,-1.84189092052252,0.3,5
"factor(Year)2023",-3.97248769119635,1.20638566329303,-6.33696014271616,-1.60801523967655,0.3,5
"Pass",-0.0318769856406087,0.117196294585072,-0.261577502148896,0.197823530867679,0.3,5
"factor(Year)2003",-4.48512758292066,0.758451466317724,-5.971665140925,-2.99859002491633,0.3,6
"factor(Year)2004",-4.30799503666241,0.764515754990111,-5.80641838205647,-2.80957169126834,0.3,6
"factor(Year)2005",-4.32460913795308,0.742194960941717,-5.77928453090596,-2.8699337450002,0.3,6
"factor(Year)2006",-3.84943782341894,0.744035682432708,-5.30772096419973,-2.39115468263815,0.3,6
"factor(Year)2007",-3.7795736687043,0.73707031806,-5.22420494617538,-2.33494239123322,0.3,6
"factor(Year)2008",-3.8618258056842,0.738814218147593,-5.3098750645196,-2.41377654684879,0.3,6
"factor(Year)2009",-4.13120828593014,0.742656296768205,-5.58678788048772,-2.67562869137257,0.3,6
"factor(Year)2010",-4.43669010322272,0.752843738616424,-5.91223671689739,-2.96114348954804,0.3,6
"factor(Year)2011",-4.22289040901995,0.741740065379003,-5.67667422305318,-2.76910659498672,0.3,6
"factor(Year)2012",-4.59235708258753,0.746684870134112,-6.05583253585136,-3.1288816293237,0.3,6
"factor(Year)2013",-3.81803399207268,0.749742546334688,-5.28750238056602,-2.34856560357934,0.3,6
"factor(Year)2014",-4.37454852758265,0.748351031024145,-5.84128959618339,-2.90780745898191,0.3,6
"factor(Year)2015",-3.66152966038527,0.743674703239124,-5.11910529494747,-2.20395402582307,0.3,6
"factor(Year)2016",-3.88718899279338,0.736976721845778,-5.3316368250555,-2.44274116053126,0.3,6
"factor(Year)2017",-4.04022545563284,0.744657820024209,-5.4997279636864,-2.58072294757928,0.3,6
"factor(Year)2018",-4.21995418588298,0.740782174726338,-5.67186056873586,-2.7680478030301,0.3,6
"factor(Year)2019",-4.44627706509797,0.804256681518456,-6.02259119519984,-2.86996293499609,0.3,6
"factor(Year)2021",-3.80404149174112,0.737275462153449,-5.249074844247,-2.35900813923524,0.3,6
"factor(Year)2022",-3.27851268573505,0.73339424938531,-4.71593900099904,-1.84108637047105,0.3,6
"factor(Year)2023",-3.60695111676899,0.738071296364015,-5.05354427566525,-2.16035795787273,0.3,6
"Pass",0.00592148744746216,0.112758565466719,-0.215081239815709,0.226924214710633,0.3,6
"factor(Year)2003",-5.73277829178727,1.43862643109048,-8.55243428393201,-2.91312229964254,0.3,7
"factor(Year)2004",-5.5170209794742,1.46232211202675,-8.38311965284317,-2.65092230610523,0.3,7
"factor(Year)2005",-5.85577872860321,1.42681596114876,-8.65228662502167,-3.05927083218474,0.3,7
"factor(Year)2006",-5.56526480822362,1.45657686681234,-8.42010300789,-2.71042660855724,0.3,7
"factor(Year)2007",-5.45745339115883,1.42551959777712,-8.251420462058,-2.66348632025965,0.3,7
"factor(Year)2008",-6.00998361710217,1.43227159140837,-8.81718435234243,-3.20278288186191,0.3,7
"factor(Year)2009",-5.54941594648443,1.43925713752121,-8.37030810051821,-2.72852379245065,0.3,7
"factor(Year)2010",-5.91253372620485,1.43273790368789,-8.72064841671853,-3.10441903569118,0.3,7
"factor(Year)2011",-6.00483814989219,1.43775598092909,-8.82278809107026,-3.18688820871411,0.3,7
"factor(Year)2012",-5.90146707250748,1.43376800941072,-8.71160073313817,-3.09133341187679,0.3,7
"factor(Year)2013",-5.73721892523244,1.45184031191449,-8.58277364788824,-2.89166420257663,0.3,7
"factor(Year)2014",-5.93825184811531,1.43906460809137,-8.75876665140065,-3.11773704482998,0.3,7
"factor(Year)2015",-5.69749330419816,1.43034744206177,-8.50092277601823,-2.89406383237809,0.3,7
"factor(Year)2016",-6.00913043237949,1.43371089448326,-8.81915214980937,-3.1991087149496,0.3,7
"factor(Year)2017",-5.79056503776457,1.43890592795142,-8.61076883369054,-2.9703612418386,0.3,7
"factor(Year)2018",-6.09067116872699,1.4382162143738,-8.90952315088117,-3.27181918657281,0.3,7
"factor(Year)2019",-5.66600340441957,1.45662357697278,-8.52093315431812,-2.81107365452103,0.3,7
"factor(Year)2021",-5.4964163100755,1.42041480023122,-8.28037816163634,-2.71245445851467,0.3,7
"factor(Year)2022",-5.34850327431046,1.43997673934109,-8.17080582199441,-2.52620072662651,0.3,7
"factor(Year)2023",-5.39503774999193,1.42109872849261,-8.18034007631312,-2.60973542367075,0.3,7
"Pass",0.221994976274443,0.119439324710089,-0.0121017984951165,0.456091751044002,0.3,7
"factor(Year)2003",-4.23864271699147,0.817872218733018,-5.84164280966405,-2.63564262431889,0.3,8
"factor(Year)2004",-4.99120561636736,0.831310482031186,-6.62054422111911,-3.3618670116156,0.3,8
"factor(Year)2005",-4.43536845895659,0.81631761117639,-6.03532157680808,-2.83541534110509,0.3,8
"factor(Year)2006",-4.2307226043194,0.819308024193673,-5.83653682398367,-2.62490838465513,0.3,8
"factor(Year)2007",-4.47134472785558,0.816247153116573,-6.07115975044741,-2.87152970526374,0.3,8
"factor(Year)2008",-5.10359234893432,0.829347223621496,-6.72908303791074,-3.4781016599579,0.3,8
"factor(Year)2009",-4.59825460574351,0.82643205629612,-6.21803167175328,-2.97847753973373,0.3,8
"factor(Year)2010",-5.05452334856942,0.829418575725401,-6.68015388509972,-3.42889281203913,0.3,8
"factor(Year)2011",-5.05045533081928,0.824824982811828,-6.66708259067934,-3.43382807095923,0.3,8
"factor(Year)2012",-4.90362830541434,0.820971792189016,-6.51270345042811,-3.29455316040056,0.3,8
"factor(Year)2013",-5.19516994905717,0.830493071737853,-6.8229064590734,-3.56743343904094,0.3,8
"factor(Year)2014",-5.2874296496957,0.830092874332197,-6.91438178721014,-3.66047751218126,0.3,8
"factor(Year)2015",-4.21591463206257,0.815421602638552,-5.81411160545007,-2.61771765867508,0.3,8
"factor(Year)2016",-5.11204645058151,0.818230885838381,-6.71574951786304,-3.50834338329998,0.3,8
"factor(Year)2017",-4.73434397210225,0.814523326647752,-6.3307803568996,-3.13790758730491,0.3,8
"factor(Year)2018",-5.04025497142358,0.822554442422976,-6.65243205389604,-3.42807788895112,0.3,8
"factor(Year)2019",-5.14640420850389,0.881633010079958,-6.87437315584225,-3.41843526116554,0.3,8
"factor(Year)2021",-4.62155201936542,0.813920181655882,-6.21680626170125,-3.0262977770296,0.3,8
"factor(Year)2022",-4.37700353137639,0.82862983532012,-6.00108816511918,-2.7529188976336,0.3,8
"factor(Year)2023",-4.53786803165344,0.821518891063396,-6.14801547075698,-2.9277205925499,0.3,8
"Pass",0.223025014097444,0.118213614434797,-0.00866941267706225,0.45471944087195,0.3,8
"factor(Year)2003",-6.76307908525758,2.0532468833176,-10.7873690279292,-2.73878914258597,0.3,9
"factor(Year)2004",-6.27773806660126,2.06175120984107,-10.3186961829716,-2.23677995023089,0.3,9
"factor(Year)2005",-6.74689256398202,2.04603678948592,-10.7570509824184,-2.73673414554566,0.3,9
"factor(Year)2006",-6.47067768601396,2.05150002340718,-10.4915438461751,-2.44981152585281,0.3,9
"factor(Year)2007",-6.44171344148574,2.03970438665232,-10.4394605784326,-2.44396630453884,0.3,9
"factor(Year)2008",-6.95715974382071,2.04569392851596,-10.9666461671042,-2.94767332053717,0.3,9
"factor(Year)2009",-6.37696365111049,2.04641832936661,-10.3878698739717,-2.3660574282493,0.3,9
"factor(Year)2010",-6.8488308210588,2.04356310377324,-10.8541409045892,-2.84352073752836,0.3,9
"factor(Year)2011",-6.29999189447323,2.04621013886882,-10.3104900714568,-2.28949371748964,0.3,9
"factor(Year)2012",-6.65588575514662,2.03731941369262,-10.6489584309884,-2.66281307930482,0.3,9
"factor(Year)2013",-6.49545028957184,2.04438814806788,-10.5023774302054,-2.48852314893826,0.3,9
"factor(Year)2014",-6.41566714982734,2.04151448181275,-10.4169620080973,-2.41437229155739,0.3,9
"factor(Year)2015",-6.39115184582222,2.05375503951687,-10.4164377563429,-2.36586593530151,0.3,9
"factor(Year)2016",-6.94074920445005,2.04140002467675,-10.9418197308557,-2.93967867804444,0.3,9
"factor(Year)2017",-6.60094548375622,2.04596946380337,-10.6109719462795,-2.5909190212329,0.3,9
"factor(Year)2018",-7.06230626634771,2.04158984151717,-11.0637488269242,-3.06086370577122,0.3,9
"factor(Year)2019",-6.64040804628032,2.05648798734537,-10.6710504361165,-2.60976565644413,0.3,9
"factor(Year)2021",-6.61613281110199,2.03858276694445,-10.6116816138171,-2.62058400838685,0.3,9
"factor(Year)2022",-5.98761866638723,2.02653095160833,-9.95954634509525,-2.01569098767921,0.3,9
"factor(Year)2023",-5.97672099022392,2.0256337618382,-9.94689020929517,-2.00655177115267,0.3,9
"Pass",0.0650885209984476,0.116490172564125,-0.163228021780092,0.293405063776988,0.3,9
"factor(Year)2003",-5.36021663049257,0.948717531963283,-7.21966882464233,-3.5007644363428,0.4,1
"factor(Year)2004",-4.95172234183731,0.954242324341595,-6.82200293007063,-3.081441753604,0.4,1
"factor(Year)2005",-5.30876876906197,0.941151784205238,-7.15339237008985,-3.46414516803409,0.4,1
"factor(Year)2006",-4.83523699445107,0.936134660049856,-6.67002721282843,-3.00044677607371,0.4,1
"factor(Year)2007",-5.1708671351528,0.937917083596745,-7.00915083948727,-3.33258343081834,0.4,1
"factor(Year)2008",-5.50476225229522,0.946054677746759,-7.35899534808451,-3.65052915650592,0.4,1
"factor(Year)2009",-5.03794903206364,0.936855799595229,-6.87415265797776,-3.20174540614951,0.4,1
"factor(Year)2010",-5.41203351059385,0.944181540853414,-7.26259532553407,-3.56147169565362,0.4,1
"factor(Year)2011",-5.30477716730103,0.941737255830784,-7.15054827162895,-3.45900606297311,0.4,1
"factor(Year)2012",-5.53555093359674,0.945879769243688,-7.38944121501943,-3.68166065217406,0.4,1
"factor(Year)2013",-4.90271235420364,0.940484902425766,-6.7460288909618,-3.05939581744547,0.4,1
"factor(Year)2014",-5.26096269603659,0.938545409232079,-7.10047789598687,-3.42144749608631,0.4,1
"factor(Year)2015",-4.98564206140919,0.933566754446609,-6.81539927728849,-3.15588484552989,0.4,1
"factor(Year)2016",-5.31014184171168,0.9422294608824,-7.15687765021377,-3.46340603320958,0.4,1
"factor(Year)2017",-5.44125217772079,0.94277646828562,-7.28906010103247,-3.59344425440911,0.4,1
"factor(Year)2018",-5.51112995727123,0.942919709710242,-7.35921862861627,-3.66304128592619,0.4,1
"factor(Year)2019",-5.47730037712804,0.974549578834442,-7.38738245279222,-3.56721830146385,0.4,1
"factor(Year)2021",-5.06837997233867,0.939165200932066,-6.90910994169884,-3.2276500029785,0.4,1
"factor(Year)2022",-4.93430011968765,0.942600019315528,-6.78176220937285,-3.08683803000246,0.4,1
"factor(Year)2023",-4.89982475996563,0.935677018483871,-6.73371801735584,-3.06593150257543,0.4,1
"Pass",0.113498779562181,0.104374419336,-0.0910713232436598,0.318068882368021,0.4,1
"factor(Year)2003",-7.24967218342022,1.58693780020838,-10.3600131175339,-4.13933124930658,0.4,10
"factor(Year)2004",-7.49237075149084,1.59599771907743,-10.6204688002907,-4.36427270269101,0.4,10
"factor(Year)2005",-7.20824988122694,1.5819385840679,-10.3087925317543,-4.10770723069957,0.4,10
"factor(Year)2006",-6.87241546312146,1.57529432553085,-9.95993560621223,-3.78489532003068,0.4,10
"factor(Year)2007",-7.0688642218463,1.57759754414513,-10.1608985904696,-3.976829853223,0.4,10
"factor(Year)2008",-7.12421506515812,1.57736437926338,-10.2157924390107,-4.03263769130552,0.4,10
"factor(Year)2009",-6.67176878805746,1.57277530593932,-9.75435174347249,-3.58918583264242,0.4,10
"factor(Year)2010",-7.4548154037231,1.57790119251426,-10.5474449122139,-4.36218589523235,0.4,10
"factor(Year)2011",-7.48815361617058,1.57881329384595,-10.5825708104217,-4.39373642191947,0.4,10
"factor(Year)2012",-7.51686787345044,1.57950538971849,-10.6126415506856,-4.42109419621531,0.4,10
"factor(Year)2013",-7.32090941096712,1.57754887431606,-10.4128483884783,-4.22897043345593,0.4,10
"factor(Year)2014",-7.34209458582145,1.57667857590714,-10.4323278097953,-4.25186136184756,0.4,10
"factor(Year)2015",-7.12833244509768,1.57744880976251,-10.2200752996878,-4.03658959050759,0.4,10
"factor(Year)2016",-7.52068429671836,1.58223910002948,-10.6218159477072,-4.41955264572951,0.4,10
"factor(Year)2017",-7.15771621841549,1.57880095982297,-10.2521092384258,-4.0633231984052,0.4,10
"factor(Year)2018",-7.61734460002537,1.58166949127805,-10.7173598383761,-4.5173293616746,0.4,10
"factor(Year)2019",-6.81259049893327,1.59015480558566,-9.92923664772445,-3.69594435014208,0.4,10
"factor(Year)2021",-6.98895121129757,1.57306826676285,-10.0721083593756,-3.90579406321954,0.4,10
"factor(Year)2022",-6.54892248303697,1.5765171209439,-9.63883926109779,-3.45900570497615,0.4,10
"factor(Year)2023",-6.69068218290231,1.57135575896734,-9.7704828773779,-3.61088148842672,0.4,10
"Pass",0.114453240340807,0.101910344303698,-0.0852873641465178,0.314193844828131,0.4,10
"factor(Year)2003",-4.64368789372471,0.699171104109745,-6.01403807681091,-3.2733377106385,0.4,2
"factor(Year)2004",-4.05953319374958,0.69514647761529,-5.42199525385543,-2.69707113364374,0.4,2
"factor(Year)2005",-4.05750901130266,0.68726307153545,-5.40451987941652,-2.7104981431888,0.4,2
"factor(Year)2006",-3.80093947476801,0.685883626928858,-5.14524668113427,-2.45663226840174,0.4,2
"factor(Year)2007",-4.4757397809964,0.686860267328968,-5.82196116737273,-3.12951839462007,0.4,2
"factor(Year)2008",-4.78199972382762,0.694781391042937,-6.14374622740042,-3.42025322025483,0.4,2
"factor(Year)2009",-4.47791905414117,0.686649474024971,-5.82372729323349,-3.13211081504886,0.4,2
"factor(Year)2010",-4.51303628046868,0.687091238245986,-5.85971036152384,-3.16636219941352,0.4,2
"factor(Year)2011",-4.56334674541675,0.69043928934899,-5.9165828860522,-3.2101106047813,0.4,2
"factor(Year)2012",-4.53024063891135,0.689829841888618,-5.882282284474,-3.1781989933487,0.4,2
"factor(Year)2013",-4.36912762103653,0.692184824492098,-5.72578494768622,-3.01247029438684,0.4,2
"factor(Year)2014",-4.52264687318223,0.68750913860637,-5.87014002389287,-3.17515372247159,0.4,2
"factor(Year)2015",-4.10828948570111,0.681952360068187,-5.44489155060685,-2.77168742079537,0.4,2
"factor(Year)2016",-4.62272356722821,0.689516821479865,-5.97415170406328,-3.27129543039314,0.4,2
"factor(Year)2017",-4.42282003622528,0.687381718799022,-5.77006344870261,-3.07557662374796,0.4,2
"factor(Year)2018",-4.63544478721798,0.688900660840333,-5.98566527139088,-3.28522430304509,0.4,2
"factor(Year)2019",-4.71567169339086,0.718715262445229,-6.12432772292276,-3.30701566385895,0.4,2
"factor(Year)2021",-4.42616321290115,0.686533966540351,-5.77174506148367,-3.08058136431864,0.4,2
"factor(Year)2022",-3.93692696406124,0.689311782779991,-5.28795323242912,-2.58590069569337,0.4,2
"factor(Year)2023",-3.86434060503863,0.686073719265763,-5.20902038553897,-2.5196608245383,0.4,2
"Pass",0.175260004413155,0.106082305801956,-0.032657494355643,0.383177503181953,0.4,2
"factor(Year)2003",-7.55073280978079,1.64661970797073,-10.7780481336373,-4.3234174859243,0.4,3
"factor(Year)2004",-7.13609337998948,1.6457651282227,-10.3617337583179,-3.91045300166104,0.4,3
"factor(Year)2005",-7.37375047317523,1.63911629176747,-10.5863593715123,-4.16114157483815,0.4,3
"factor(Year)2006",-7.18317158728427,1.64217416210215,-10.4017738013467,-3.96456937322182,0.4,3
"factor(Year)2007",-6.92835184136461,1.63231434075291,-10.1276291606886,-3.72907452204067,0.4,3
"factor(Year)2008",-7.81934252301643,1.6442972958896,-11.0421060028366,-4.5965790431962,0.4,3
"factor(Year)2009",-7.71754721615453,1.64612445347238,-10.9438918590311,-4.491202573278,0.4,3
"factor(Year)2010",-7.12046442966196,1.64189355567013,-10.3385166652238,-3.90241219410008,0.4,3
"factor(Year)2011",-7.60124518088486,1.64526473270306,-10.8259048020168,-4.37658555975295,0.4,3
"factor(Year)2012",-7.79571820115519,1.64269112059561,-11.0153336352463,-4.57610276706404,0.4,3
"factor(Year)2013",-7.31709205846519,1.64652701098478,-10.5442256995677,-4.08995841736264,0.4,3
"factor(Year)2014",-7.41991568740071,1.63865320848616,-10.6316169591846,-4.20821441561683,0.4,3
"factor(Year)2015",-6.97984599073483,1.64099980481401,-10.1961465068075,-3.76354547466212,0.4,3
"factor(Year)2016",-7.55038114242429,1.64610442207094,-10.7766865244754,-4.32407576037313,0.4,3
"factor(Year)2017",-7.57150057000302,1.64418928511981,-10.7940523526045,-4.34894878740154,0.4,3
"factor(Year)2018",-8.09193977830041,1.63959420485475,-11.3054853690763,-4.87839418752451,0.4,3
"factor(Year)2019",-7.4278481873727,1.65931974461274,-10.6800551256499,-4.17564124909553,0.4,3
"factor(Year)2021",-7.08844593255534,1.63575659937317,-10.2944699548005,-3.88242191031021,0.4,3
"factor(Year)2022",-7.15139951690634,1.6369643765689,-10.3597907389564,-3.94300829485622,0.4,3
"factor(Year)2023",-7.10646072051988,1.62404727397368,-10.2895348866987,-3.92338655434102,0.4,3
"Pass",0.156176882092626,0.10385450974657,-0.0473742166427147,0.359727980827967,0.4,3
"factor(Year)2003",-4.27479430309533,0.779111249339483,-5.80182429175072,-2.74776431443994,0.4,4
"factor(Year)2004",-3.78584564433358,0.779583884788549,-5.31380198144696,-2.25788930722021,0.4,4
"factor(Year)2005",-4.41896288570382,0.768500386744203,-5.92519596582756,-2.91272980558008,0.4,4
"factor(Year)2006",-3.69402040313913,0.771287211346851,-5.2057155591153,-2.18232524716297,0.4,4
"factor(Year)2007",-4.3691743577193,0.774680428920434,-5.88752009793139,-2.8508286175072,0.4,4
"factor(Year)2008",-4.39770032627233,0.781117340696534,-5.92866218173724,-2.86673847080742,0.4,4
"factor(Year)2009",-4.36398785441182,0.779669107150005,-5.89211122428433,-2.83586448453931,0.4,4
"factor(Year)2010",-4.38994154219189,0.772203698306296,-5.90343297960086,-2.87645010478292,0.4,4
"factor(Year)2011",-4.70120163295412,0.774752078030014,-6.21968780284051,-3.18271546306773,0.4,4
"factor(Year)2012",-4.43241607328402,0.777086084829699,-5.95547681243747,-2.90935533413058,0.4,4
"factor(Year)2013",-4.48819349965801,0.788756676487608,-6.03412817813923,-2.94225882117678,0.4,4
"factor(Year)2014",-4.43934615351824,0.774369690591301,-5.95708285779661,-2.92160944923987,0.4,4
"factor(Year)2015",-4.08040181120963,0.774937615779064,-5.59925162840194,-2.56155199401733,0.4,4
"factor(Year)2016",-4.03682138291666,0.768912594790803,-5.54386237596587,-2.52978038986744,0.4,4
"factor(Year)2017",-3.98354905444412,0.771593383062697,-5.49584429595642,-2.47125381293182,0.4,4
"factor(Year)2018",-4.3462849055697,0.769088102310027,-5.85366988703561,-2.83889992410379,0.4,4
"factor(Year)2019",-4.59183366309191,0.808987463411192,-6.17741995532226,-3.00624737086156,0.4,4
"factor(Year)2021",-3.82025641078486,0.76779889612475,-5.32511459455898,-2.31539822701074,0.4,4
"factor(Year)2022",-3.8669281597579,0.778847510193391,-5.39344122918564,-2.34041509033016,0.4,4
"factor(Year)2023",-3.97129853087898,0.767101777876735,-5.47479038799402,-2.46780667376393,0.4,4
"Pass",0.0366953895440183,0.106644558908602,-0.172324105064002,0.245714884152039,0.4,4
"factor(Year)2003",-5.32852859308351,1.0676507187026,-7.42108554980892,-3.2359716363581,0.4,5
"factor(Year)2004",-4.75764371603096,1.07199503123182,-6.85871536885122,-2.6565720632107,0.4,5
"factor(Year)2005",-4.68048034688184,1.06035287539196,-6.75873379355357,-2.60222690021011,0.4,5
"factor(Year)2006",-4.74732747647957,1.05944018463243,-6.82379208213361,-2.67086287082553,0.4,5
"factor(Year)2007",-4.9214493138353,1.05970274930755,-6.99842853679618,-2.84447009087442,0.4,5
"factor(Year)2008",-4.84160247078018,1.05776388449058,-6.91478158852891,-2.76842335303146,0.4,5
"factor(Year)2009",-4.7940979850183,1.05725616516919,-6.86628199118284,-2.72191397885376,0.4,5
"factor(Year)2010",-5.22255151438671,1.06308333237648,-7.30615655840943,-3.13894647036398,0.4,5
"factor(Year)2011",-5.01363501171182,1.0597788464274,-7.09076338228693,-2.93650664113672,0.4,5
"factor(Year)2012",-5.3770041849573,1.070019871084,-7.47420459502413,-3.27980377489046,0.4,5
"factor(Year)2013",-5.19150332661027,1.06970301798208,-7.28808271600895,-3.09492393721159,0.4,5
