"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2005",-2.32034892347829,1.08005483706566,-4.43721750545527,-0.203480341501313,0.2,5
"factor(Year)2006",-2.64741028929332,1.10993323007354,-4.82283944548167,-0.471981133104972,0.2,5
"factor(Year)2007",-2.70001177089731,1.08023845059581,-4.81724022878045,-0.582783313014168,0.2,5
"factor(Year)2008",-3.05286132978594,1.1185716771299,-5.24522153108711,-0.860501128484775,0.2,5
"factor(Year)2009",-2.42128843319114,1.08548608593565,-4.54880206734436,-0.293774799037916,0.2,5
"factor(Year)2010",-2.66710053777506,1.08042258743312,-4.78468989722755,-0.549511178322571,0.2,5
"factor(Year)2011",-3.35449362561325,1.09720657818552,-5.5049790024573,-1.20400824876919,0.2,5
"factor(Year)2012",-2.78957086483428,1.09793489771333,-4.94148372172207,-0.637658007946482,0.2,5
"factor(Year)2013",-3.59094068135854,1.17255593323539,-5.88910808035866,-1.29277328235843,0.2,5
"factor(Year)2014",-2.72848865657335,1.0856666070333,-4.85635610557641,-0.600621207570282,0.2,5
"factor(Year)2015",-2.80797528677452,1.10270019056109,-4.96922794601971,-0.646722627529329,0.2,5
"factor(Year)2016",-1.96689862729382,1.07224759378213,-4.06846529361653,0.134668039028899,0.2,5
"factor(Year)2017",-2.53387885514191,1.08243616128936,-4.65541474683284,-0.412342963450985,0.2,5
"factor(Year)2018",-2.19995972683249,1.07756391724303,-4.31194619566871,-0.0879732579962567,0.2,5
"factor(Year)2019",-2.52132156132874,1.12066483534256,-4.71778427734067,-0.32485884531681,0.2,5
"factor(Year)2021",-2.84681850332391,1.09712650750315,-4.99714694451429,-0.696490062133533,0.2,5
"factor(Year)2022",-3.18682553779366,1.12283632424293,-5.38754429384314,-0.98610678174417,0.2,5
"factor(Year)2023",-2.73235918067377,1.0933015034774,-4.87519075173297,-0.589527609614574,0.2,5
"Pass",-0.707585532228202,0.18311820246123,-1.06649061396593,-0.348680450490478,0.2,5
"factor(Year)2003",-3.7852653102597,0.742962700514705,-5.24144544512514,-2.32908517539426,0.2,6
"factor(Year)2004",-3.71212947758415,0.78269233110511,-5.24617825752586,-2.17808069764243,0.2,6
"factor(Year)2005",-2.60815047937626,0.677748155943407,-3.93651245561377,-1.27978850313874,0.2,6
"factor(Year)2006",-3.23552991017342,0.74402695273529,-4.69379594106168,-1.77726387928517,0.2,6
"factor(Year)2007",-3.61258530096808,0.710198043132841,-5.00454788739927,-2.22062271453689,0.2,6
"factor(Year)2008",-3.75359525652273,0.738710168690194,-5.20144058216902,-2.30574993087645,0.2,6
"factor(Year)2009",-3.30821003584765,0.692991702222308,-4.66644881378847,-1.94997125790682,0.2,6
"factor(Year)2010",-2.8712538307221,0.699860363176192,-4.24295493675456,-1.49955272468964,0.2,6
"factor(Year)2011",-3.40521018829134,0.739474716141701,-4.85455399940705,-1.95586637717562,0.2,6
"factor(Year)2012",-2.43931549293816,0.667607890377885,-3.74780291387358,-1.13082807200274,0.2,6
"factor(Year)2013",-2.57986801792716,0.745703016765711,-4.04141907395082,-1.1183169619035,0.2,6
"factor(Year)2014",-2.55072129331916,0.671665293541953,-3.86716107832691,-1.23428150831141,0.2,6
"factor(Year)2015",-2.71993569557661,0.670640803381485,-4.03436751676733,-1.40550387438589,0.2,6
"factor(Year)2016",-2.15008347974997,0.646272450122198,-3.41675420618994,-0.883412753310006,0.2,6
"factor(Year)2017",-2.42790147894706,0.666970763608877,-3.73514015436163,-1.12066280353248,0.2,6
"factor(Year)2018",-2.30919710348752,0.662890852691508,-3.60843930044393,-1.00995490653112,0.2,6
"factor(Year)2019",-2.92101182018006,0.893913879158215,-4.67305082861066,-1.16897281174947,0.2,6
"factor(Year)2021",-3.40065190173271,0.698851783865842,-4.77037622864133,-2.03092757482409,0.2,6
"factor(Year)2022",-2.7867365728561,0.697225846938396,-4.1532741219458,-1.42019902376641,0.2,6
"factor(Year)2023",-2.49536258744821,0.65383864721116,-3.77686278768248,-1.21386238721395,0.2,6
"Pass",-0.487783516550588,0.191467431064156,-0.863052785648739,-0.112514247452437,0.2,6
"factor(Year)2003",-3.36501029719513,0.880212380325392,-5.09019486137917,-1.63982573301109,0.2,7
"factor(Year)2004",-3.56352031876967,0.927905631475303,-5.38218193751316,-1.74485870002618,0.2,7
"factor(Year)2005",-3.19783050591936,0.866794872802424,-4.89671723859608,-1.49894377324263,0.2,7
"factor(Year)2006",-3.131682368289,0.884303357161391,-4.86488509973318,-1.39847963684481,0.2,7
"factor(Year)2007",-2.70095881238454,0.835760163189437,-4.33901863194915,-1.06289899281992,0.2,7
"factor(Year)2008",-3.17020836411296,0.879915588069064,-4.8948112261637,-1.44560550206221,0.2,7
"factor(Year)2009",-2.5878089847499,0.845567130391631,-4.24509010682838,-0.930527862671415,0.2,7
"factor(Year)2010",-3.89395351873058,0.904957545432603,-5.66763771531625,-2.1202693221449,0.2,7
"factor(Year)2011",-3.17014078867445,0.859991740964946,-4.85569362796764,-1.48458794938126,0.2,7
"factor(Year)2012",-3.4815952515487,0.877775444260244,-5.20200350881243,-1.76118699428498,0.2,7
"factor(Year)2013",-3.83645814748302,0.917320644973177,-5.6343735739055,-2.03854272106054,0.2,7
"factor(Year)2014",-2.90281020261096,0.846248061776911,-4.56142592568053,-1.24419447954139,0.2,7
"factor(Year)2015",-3.81734595043446,0.906606712636718,-5.59426245534468,-2.04042944552424,0.2,7
"factor(Year)2016",-2.18973302267229,0.832309944575909,-3.8210305380156,-0.558435507328981,0.2,7
"factor(Year)2017",-2.59740780672681,0.83787156354915,-4.2396058949534,-0.955209718500211,0.2,7
"factor(Year)2018",-3.0558071793479,0.849673576929577,-4.7211367887452,-1.39047756995061,0.2,7
"factor(Year)2019",-2.74249005923693,0.928539029025289,-4.56239311436629,-0.922587004107577,0.2,7
"factor(Year)2021",-3.55219958566438,0.898901542230799,-5.31401423408425,-1.7903849372445,0.2,7
"factor(Year)2022",-2.84889579536754,0.872823752485284,-4.55959891508979,-1.13819267564528,0.2,7
"factor(Year)2023",-2.80694814030004,0.863844340109915,-4.50005193516425,-1.11384434543584,0.2,7
"Pass",-0.344282802116022,0.184717212582797,-0.706321886102933,0.0177562818708894,0.2,7
"factor(Year)2003",-2.9776713242728,0.679311285938434,-4.30909697900372,-1.64624566954188,0.2,8
"factor(Year)2004",-2.81036649744113,0.656416476698295,-4.09691915062846,-1.52381384425379,0.2,8
"factor(Year)2005",-2.45733731917199,0.646510712845782,-3.72447503196904,-1.19019960637494,0.2,8
"factor(Year)2006",-2.86444463995224,0.659715369043262,-4.15746300332458,-1.5714262765799,0.2,8
"factor(Year)2007",-2.51245808746144,0.627244414838464,-3.74183455004873,-1.28308162487415,0.2,8
"factor(Year)2008",-2.98572630885443,0.669765262703082,-4.29844210184848,-1.67301051586038,0.2,8
"factor(Year)2009",-2.82445513333687,0.687967811166318,-4.17284726574571,-1.47606300092804,0.2,8
"factor(Year)2010",-3.29794046253112,0.676722341079645,-4.62429187858085,-1.97158904648138,0.2,8
"factor(Year)2011",-3.09364402492784,0.668553475882198,-4.40398475939601,-1.78330329045966,0.2,8
"factor(Year)2012",-2.92620379744218,0.713580300773324,-4.32479548703516,-1.52761210784921,0.2,8
"factor(Year)2013",-2.99767948206635,0.667937322076956,-4.30681257726732,-1.68854638686539,0.2,8
"factor(Year)2014",-2.48838833605371,0.64995753190463,-3.76228169006732,-1.21449498204009,0.2,8
"factor(Year)2015",-2.16299282950526,0.610941462326148,-3.36041609232674,-0.965569566683773,0.2,8
"factor(Year)2016",-1.76504793660209,0.607845860416188,-2.95640393116958,-0.573691942034603,0.2,8
"factor(Year)2017",-2.84018404323532,0.652171935593121,-4.11841754872562,-1.56195053774503,0.2,8
"factor(Year)2018",-2.56377096695016,0.669386053424782,-3.87574352341613,-1.25179841048418,0.2,8
"factor(Year)2019",-2.30705486251553,0.753768858716579,-3.78441467826789,-0.829695046763177,0.2,8
"factor(Year)2021",-2.8297268686596,0.667601172325863,-4.13820112245501,-1.52125261486419,0.2,8
"factor(Year)2022",-2.34050400654249,0.662830563878579,-3.63962803959688,-1.0413799734881,0.2,8
"factor(Year)2023",-3.38793889371781,0.718217281152826,-4.79561889785163,-1.98025888958399,0.2,8
"Pass",-0.515731146577788,0.189362304938675,-0.886874444287082,-0.144587848868495,0.2,8
"factor(Year)2003",-3.04909706273529,1.06538840262773,-5.13721996143231,-0.960974164038281,0.2,9
"factor(Year)2004",-3.31026775759806,1.06384588908955,-5.39536738531458,-1.22516812988154,0.2,9
"factor(Year)2005",-3.14866023683557,1.05246370288267,-5.21145118952126,-1.08586928414988,0.2,9
"factor(Year)2006",-3.56654157738096,1.06539807095676,-5.65468342565467,-1.47839972910726,0.2,9
"factor(Year)2007",-3.28144300202594,1.0526845037379,-5.34466671643566,-1.21821928761623,0.2,9
"factor(Year)2008",-4.11457862274394,1.09529686268074,-6.26132102597791,-1.96783621950998,0.2,9
"factor(Year)2009",-4.97068334061835,1.14216578076984,-7.20928713530131,-2.73207954593538,0.2,9
"factor(Year)2010",-3.90591981038835,1.07742907402456,-6.01764199137283,-1.79419762940387,0.2,9
"factor(Year)2011",-3.88880832472706,1.0727306875434,-5.99132183742301,-1.78629481203111,0.2,9
"factor(Year)2012",-3.52939907313586,1.06688832738578,-5.62046177033817,-1.43833637593356,0.2,9
"factor(Year)2013",-3.76267668013607,1.04499796086214,-5.81083504734365,-1.71451831292848,0.2,9
"factor(Year)2014",-3.24157329868688,1.04197609829984,-5.28380892410613,-1.19933767326763,0.2,9
"factor(Year)2015",-4.02169347016662,1.1082460465132,-6.19381580734139,-1.84957113299185,0.2,9
"factor(Year)2016",-2.93199591769336,1.01797800994118,-4.92719615423182,-0.936795681154897,0.2,9
"factor(Year)2017",-2.52301069216301,1.02578102184025,-4.53350455099459,-0.512516833331434,0.2,9
"factor(Year)2018",-2.89946892990173,1.03703338505577,-4.93201701537669,-0.866920844426776,0.2,9
"factor(Year)2019",-2.2750618934575,1.04602103700787,-4.32522545306416,-0.224898333850847,0.2,9
"factor(Year)2021",-4.08578780872313,1.08481823678027,-6.2119924825847,-1.95958313486156,0.2,9
"factor(Year)2022",-3.27373576510981,1.06333445068541,-5.35783299197389,-1.18963853824573,0.2,9
"factor(Year)2023",-3.01068309511773,1.02799591017333,-5.02551805531193,-0.995848134923525,0.2,9
"Pass",-0.539062943070946,0.199706761987418,-0.930481004035398,-0.147644882106494,0.2,9
"factor(Year)2003",-4.22568924158524,0.723874018710612,-5.64445624760231,-2.80692223556816,0.3,1
"factor(Year)2004",-3.87132591207412,0.675531972041366,-5.19534424768052,-2.54730757646773,0.3,1
"factor(Year)2005",-3.38846000753165,0.641412935131704,-4.64560625960791,-2.13131375545538,0.3,1
"factor(Year)2006",-3.2049284316215,0.630574916361469,-4.44083255724434,-1.96902430599867,0.3,1
"factor(Year)2007",-3.49917605496181,0.628819597083099,-4.73163981801767,-2.26671229190595,0.3,1
"factor(Year)2008",-3.85767538407725,0.657332791312074,-5.1460239809061,-2.56932678724841,0.3,1
"factor(Year)2009",-3.06075812544407,0.626986228481014,-4.28962855206946,-1.83188769881868,0.3,1
"factor(Year)2010",-3.3248664755469,0.636669516474928,-4.57271579789229,-2.07701715320151,0.3,1
"factor(Year)2011",-3.89051032346038,0.645031960115474,-5.15474973416398,-2.62627091275677,0.3,1
"factor(Year)2012",-3.3855688591488,0.651442620784603,-4.66237293388101,-2.10876478441659,0.3,1
"factor(Year)2013",-5.09694325607207,0.784410441309713,-6.63435947013628,-3.55952704200786,0.3,1
"factor(Year)2014",-3.78370785760685,0.646474647283288,-5.05077488320033,-2.51664083201337,0.3,1
"factor(Year)2015",-3.37475721655672,0.624247694284286,-4.59826021478609,-2.15125421832736,0.3,1
"factor(Year)2016",-2.36985253548424,0.602246410615396,-3.55023381010893,-1.18947126085954,0.3,1
"factor(Year)2017",-2.90368441290766,0.616379587458413,-4.1117662051318,-1.69560262068351,0.3,1
"factor(Year)2018",-2.75035931033238,0.617964991025912,-3.96154843644978,-1.53917018421497,0.3,1
"factor(Year)2019",-2.26240207531734,0.673133141724577,-3.5817187898978,-0.943085360736872,0.3,1
"factor(Year)2021",-3.44965044739163,0.633629718783338,-4.69154187574122,-2.20775901904205,0.3,1
"factor(Year)2022",-3.4434187539173,0.658190628108854,-4.73344867997245,-2.15338882786215,0.3,1
"factor(Year)2023",-3.01694663046153,0.614735281050264,-4.22180564134616,-1.81208761957691,0.3,1
"Pass",-0.161858597862043,0.1596442501095,-0.474755578415569,0.151038382691482,0.3,1
"factor(Year)2003",-4.02741635379204,0.681176492492007,-5.36249774619169,-2.69233496139239,0.3,10
"factor(Year)2004",-3.13058809924507,0.626270052007044,-4.35805484577491,-1.90312135271524,0.3,10
"factor(Year)2005",-3.17213103497077,0.592581810369136,-4.33357004118782,-2.01069202875372,0.3,10
"factor(Year)2006",-3.25894074882524,0.639017060761821,-4.51139117342505,-2.00649032422542,0.3,10
"factor(Year)2007",-3.04854134580498,0.581022431807193,-4.18732438635696,-1.909758305253,0.3,10
"factor(Year)2008",-3.65919719806687,0.618897923273772,-4.8722148377901,-2.44617955834365,0.3,10
"factor(Year)2009",-2.89098557119344,0.578395876906868,-4.02462065873737,-1.75735048364952,0.3,10
"factor(Year)2010",-3.48462878633778,0.591982448014765,-4.64489306392657,-2.32436450874899,0.3,10
"factor(Year)2011",-3.09059813185897,0.59441411844391,-4.25562839591116,-1.92556786780678,0.3,10
"factor(Year)2012",-3.04717817382835,0.582053500180181,-4.18798207125698,-1.90637427639971,0.3,10
"factor(Year)2013",-3.43829843177913,0.645715147817796,-4.70387686577397,-2.17271999778429,0.3,10
"factor(Year)2014",-2.69539426891614,0.568238167433408,-3.80912061172666,-1.58166792610562,0.3,10
"factor(Year)2015",-2.80944407734597,0.583621789969904,-3.95332176627979,-1.66556638841216,0.3,10
"factor(Year)2016",-2.30920524475585,0.567863715868015,-3.42219767598425,-1.19621281352746,0.3,10
"factor(Year)2017",-2.63517645861231,0.573480994081667,-3.7591785528306,-1.51117436439401,0.3,10
"factor(Year)2018",-3.33232986037963,0.629319715783867,-4.56577383807699,-2.09888588268227,0.3,10
"factor(Year)2019",-1.89880335908689,0.607870629256738,-3.0902078996898,-0.707398818483984,0.3,10
"factor(Year)2021",-3.60993098002836,0.62280187792639,-4.830600230268,-2.38926172978873,0.3,10
"factor(Year)2022",-2.82790285325668,0.600429828333587,-4.00472369203408,-1.65108201447928,0.3,10
"factor(Year)2023",-2.41150937077981,0.563265186841465,-3.5154888507343,-1.30752989082531,0.3,10
"Pass",-0.273166404549939,0.153115679845495,-0.573267622515474,0.0269348134155967,0.3,10
"factor(Year)2003",-3.44595490470208,0.876697843025229,-5.16425110235547,-1.72765870704868,0.3,2
"factor(Year)2004",-4.23772844621635,0.930465188624055,-6.06140670478776,-2.41405018764493,0.3,2
"factor(Year)2005",-3.53444104795344,0.874630069129651,-5.24868448324334,-1.82019761266355,0.3,2
"factor(Year)2006",-3.77395012972408,0.894433847192887,-5.52700825677574,-2.02089200267242,0.3,2
"factor(Year)2007",-3.76323769159231,0.871456862245437,-5.47126175567365,-2.05521362751097,0.3,2
"factor(Year)2008",-3.67783814010815,0.8787642104083,-5.40018434341119,-1.9554919368051,0.3,2
"factor(Year)2009",-3.72517552395277,0.883729511714914,-5.45725353898917,-1.99309750891637,0.3,2
"factor(Year)2010",-3.8195190965217,0.869466176052145,-5.52364148735966,-2.11539670568373,0.3,2
"factor(Year)2011",-3.8890251458897,0.876587478032688,-5.60710503213257,-2.17094525964684,0.3,2
"factor(Year)2012",-3.36256212093497,0.86411636015396,-5.05619906528857,-1.66892517658136,0.3,2
"factor(Year)2013",-3.24701390824045,0.869943871111385,-4.95207256419012,-1.54195525229078,0.3,2
"factor(Year)2014",-3.42943255366829,0.863011065962946,-5.12090316121519,-1.7379619461214,0.3,2
"factor(Year)2015",-3.98278376599628,0.888339604615998,-5.72389739708418,-2.24167013490837,0.3,2
"factor(Year)2016",-1.98775673957777,0.828649792858425,-3.61188048937686,-0.363632989778681,0.3,2
"factor(Year)2017",-2.99157807353297,0.846334708269381,-4.65036362060717,-1.33279252645877,0.3,2
"factor(Year)2018",-2.51536236518947,0.843093655035884,-4.16779556465404,-0.862929165724905,0.3,2
"factor(Year)2019",-3.7815895107783,0.950768229881571,-5.64506099899107,-1.91811802256552,0.3,2
"factor(Year)2021",-4.24253897633058,0.892735998569752,-5.9922693812297,-2.49280857143147,0.3,2
"factor(Year)2022",-3.40441833872831,0.876378207212492,-5.12208806170058,-1.68674861575605,0.3,2
"factor(Year)2023",-2.58968436090336,0.846152984223086,-4.24811373539169,-0.931254986415019,0.3,2
"Pass",-0.570005986415373,0.162575498998546,-0.888648109221151,-0.251363863609595,0.3,2
"factor(Year)2003",-3.54213704286717,0.759403788192608,-5.03054111744797,-2.05373296828638,0.3,3
"factor(Year)2004",-4.10349083092912,0.823034136237992,-5.71660809600262,-2.49037356585562,0.3,3
"factor(Year)2005",-3.32672542006453,0.741763346234059,-4.7805548637352,-1.87289597639386,0.3,3
"factor(Year)2006",-3.86270520816755,0.755750219571684,-5.34394841983629,-2.38146199649881,0.3,3
"factor(Year)2007",-4.06723189558114,0.75933636815107,-5.55550382930868,-2.57895996185359,0.3,3
"factor(Year)2008",-4.58123766645026,0.834880214601566,-6.2175728184744,-2.94490251442612,0.3,3
"factor(Year)2009",-3.60423606681811,0.751714709752084,-5.07756982458118,-2.13090230905505,0.3,3
"factor(Year)2010",-4.19954643401396,0.780616897635195,-5.72952743910233,-2.66956542892559,0.3,3
"factor(Year)2011",-4.48558952102976,0.81233047148452,-6.07772798868386,-2.89345105337566,0.3,3
"factor(Year)2012",-3.43038262001785,0.748672915341301,-4.8977545702874,-1.96301066974829,0.3,3
"factor(Year)2013",-3.57009789465728,0.766302332163377,-5.07202286696655,-2.06817292234801,0.3,3
"factor(Year)2014",-3.3184905440608,0.739443897847922,-4.76777395243064,-1.86920713569096,0.3,3
"factor(Year)2015",-3.10426678908792,0.720628901510903,-4.51667348226795,-1.69186009590789,0.3,3
"factor(Year)2016",-2.95244134921944,0.724369790556958,-4.3721800501999,-1.53270264823898,0.3,3
"factor(Year)2017",-2.95884875039532,0.733900162500139,-4.39726663714368,-1.52043086364695,0.3,3
"factor(Year)2018",-2.99599583780273,0.729702420391957,-4.42618630120267,-1.56580537440279,0.3,3
"factor(Year)2019",-3.22078677142883,0.789372824485198,-4.76792907779447,-1.67364446506318,0.3,3
"factor(Year)2021",-3.86220704401813,0.735583013884228,-5.30392325887064,-2.42049082916562,0.3,3
"factor(Year)2022",-3.38321206984748,0.761234438155933,-4.87520415242469,-1.89121998727027,0.3,3
"factor(Year)2023",-2.81480203018775,0.719709473261853,-4.22540667711328,-1.40419738326223,0.3,3
"Pass",-0.402914491613994,0.177657795351887,-0.75111737207648,-0.0547116111515082,0.3,3
"factor(Year)2003",-3.6786986249032,0.640718989342015,-4.93448476822445,-2.42291248158194,0.3,4
"factor(Year)2004",-3.52110399817159,0.617926025910942,-4.732216754067,-2.30999124227618,0.3,4
"factor(Year)2005",-3.25144164954133,0.567874449829684,-4.36445511894801,-2.13842818013465,0.3,4
"factor(Year)2006",-3.26263476867931,0.587846527449799,-4.41479279091785,-2.11047674644077,0.3,4
"factor(Year)2007",-2.93051832283039,0.555442858374408,-4.01916632071422,-1.84187032494657,0.3,4
"factor(Year)2008",-3.96069446052503,0.63182529761403,-5.19904928836983,-2.72233963268023,0.3,4
"factor(Year)2009",-4.05437790697127,0.66658347315247,-5.36085750703973,-2.74789830690281,0.3,4
"factor(Year)2010",-3.14516669081206,0.553109792388908,-4.22924196339075,-2.06109141823338,0.3,4
"factor(Year)2011",-3.53270177807005,0.574229490378826,-4.65817089807334,-2.40723265806676,0.3,4
"factor(Year)2012",-3.31204032569371,0.572536692828859,-4.43419162346595,-2.18988902792148,0.3,4
"factor(Year)2013",-3.50788389117129,0.625029425830685,-4.73291905507718,-2.2828487272654,0.3,4
"factor(Year)2014",-2.97404163686041,0.570757421496924,-4.09270562690333,-1.85537764681749,0.3,4
"factor(Year)2015",-3.0142651263527,0.563160807546756,-4.11804002664884,-1.91049022605657,0.3,4
"factor(Year)2016",-2.19211132025326,0.539923305444049,-3.25034155333741,-1.1338810871691,0.3,4
"factor(Year)2017",-2.95864694063303,0.580164677789657,-4.09574881420305,-1.82154506706302,0.3,4
"factor(Year)2018",-2.96382717406249,0.569747255752531,-4.08051127562798,-1.84714307249699,0.3,4
"factor(Year)2019",-2.95250403744862,0.651459640525378,-4.22934147025977,-1.67566660463747,0.3,4
"factor(Year)2021",-3.48168988397264,0.594543718840042,-4.64697416013363,-2.31640560781165,0.3,4
"factor(Year)2022",-3.97871068719203,0.656236801291266,-5.26491118305268,-2.69251019133138,0.3,4
"factor(Year)2023",-2.81569679400726,0.555766292587217,-3.90497871129956,-1.72641487671497,0.3,4
"Pass",-0.203886354094442,0.164202678318078,-0.525717689762891,0.117944981574007,0.3,4
"factor(Year)2003",-3.11587986112485,0.9209730663251,-4.92095390185347,-1.31080582039624,0.3,5
"factor(Year)2004",-3.70218347921594,0.981884852022127,-5.62664242614475,-1.77772453228713,0.3,5
"factor(Year)2005",-2.60480429082749,0.89827054469873,-4.36538220681018,-0.844226374844806,0.3,5
"factor(Year)2006",-3.36155161687692,0.932913531095542,-5.19002853851427,-1.53307469523957,0.3,5
"factor(Year)2007",-2.99091253430781,0.900978354327277,-4.75679765963944,-1.22502740897618,0.3,5
"factor(Year)2008",-3.34624677842555,0.928885984016534,-5.16682985284201,-1.5256637040091,0.3,5
"factor(Year)2009",-2.81061349296434,0.903300613036671,-4.58105016172916,-1.04017682419951,0.3,5
"factor(Year)2010",-2.93562405328451,0.90017963855841,-4.69994372447527,-1.17130438209374,0.3,5
"factor(Year)2011",-3.4170579578838,0.904442409384395,-5.18973250636785,-1.64438340939976,0.3,5
"factor(Year)2012",-2.92785322717704,0.911422310277609,-4.71420813002744,-1.14149832432664,0.3,5
"factor(Year)2013",-3.59628011616093,0.953803325638476,-5.46570028274688,-1.72685994957499,0.3,5
"factor(Year)2014",-3.03217139598485,0.912608097948541,-4.82085039996359,-1.24349239200611,0.3,5
"factor(Year)2015",-3.20230414292686,0.91020476279437,-4.98627269656065,-1.41833558929308,0.3,5
"factor(Year)2016",-2.26138519205997,0.886986712466577,-3.99984720326005,-0.5229231808599,0.3,5
"factor(Year)2017",-2.52517514789358,0.898156905605786,-4.28553033534686,-0.764819960440299,0.3,5
"factor(Year)2018",-2.57301482866072,0.899326320680951,-4.3356620275443,-0.810367629777137,0.3,5
"factor(Year)2019",-2.40365793686418,0.926364248668816,-4.21929850082057,-0.588017372907799,0.3,5
"factor(Year)2021",-3.44517578111821,0.921227987284743,-5.25074945774662,-1.63960210448979,0.3,5
"factor(Year)2022",-3.51458616824115,0.939391274325008,-5.35575923330936,-1.67341310317295,0.3,5
"factor(Year)2023",-2.94079318830811,0.911122544637622,-4.72656056130034,-1.15502581531588,0.3,5
"Pass",-0.54267632784294,0.155744649905731,-0.847930232442972,-0.237422423242908,0.3,5
"factor(Year)2003",-4.00882096703413,0.65967988772362,-5.30176978829786,-2.71587214577041,0.3,6
"factor(Year)2004",-3.81513010410275,0.676081171319361,-5.14022485051435,-2.49003535769114,0.3,6
"factor(Year)2005",-2.85095031006514,0.600527556964224,-4.02796269343885,-1.67393792669144,0.3,6
"factor(Year)2006",-3.37171360843253,0.637919775464915,-4.62201339336964,-2.12141382349542,0.3,6
"factor(Year)2007",-3.77441016286825,0.613984675958049,-4.97779801480552,-2.57102231093098,0.3,6
"factor(Year)2008",-4.096545494235,0.667141657010513,-5.40411911456198,-2.78897187390802,0.3,6
"factor(Year)2009",-3.46936810174081,0.619589814898936,-4.68374182413056,-2.25499437935106,0.3,6
"factor(Year)2010",-3.07533626810427,0.616139287354522,-4.2829470807793,-1.86772545542923,0.3,6
"factor(Year)2011",-3.27881358268578,0.628778519989396,-4.51119683611739,-2.04643032925416,0.3,6
"factor(Year)2012",-2.98561402391887,0.604492349742071,-4.17039725834332,-1.80083078949442,0.3,6
"factor(Year)2013",-2.33370314392652,0.623203477828239,-3.55515951550997,-1.11224677234307,0.3,6
"factor(Year)2014",-2.98987636934007,0.605366778417624,-4.17637345247566,-1.80337928620449,0.3,6
"factor(Year)2015",-3.00967384155909,0.602777355529408,-4.19109574909303,-1.82825193402516,0.3,6
"factor(Year)2016",-2.16789196102078,0.566566084820338,-3.27834108213051,-1.05744283991106,0.3,6
"factor(Year)2017",-2.52170503031014,0.582009496214749,-3.66242268155135,-1.38098737906893,0.3,6
"factor(Year)2018",-2.63250707544287,0.585098869407042,-3.77927978687578,-1.48573436400997,0.3,6
"factor(Year)2019",-2.62179073804268,0.700938113336176,-3.99560419557304,-1.24797728051232,0.3,6
"factor(Year)2021",-3.6958912875591,0.628790655841842,-4.92829832682443,-2.46348424829377,0.3,6
"factor(Year)2022",-3.07266365680557,0.612469308613858,-4.27308144332487,-1.87224587028626,0.3,6
"factor(Year)2023",-2.87998288539446,0.589231059965228,-4.03485454149866,-1.72511122929025,0.3,6
"Pass",-0.524672608789796,0.164097613476165,-0.846298021152055,-0.203047196427537,0.3,6
"factor(Year)2003",-3.40447771418102,0.862203768214203,-5.09436604721558,-1.71458938114646,0.3,7
"factor(Year)2004",-3.56895478830971,0.897479929256429,-5.32798312649987,-1.80992645011955,0.3,7
"factor(Year)2005",-2.97067553063947,0.84703019172252,-4.63082420023367,-1.31052686104528,0.3,7
"factor(Year)2006",-3.52871766436655,0.877132373990442,-5.24786552706193,-1.80956980167117,0.3,7
"factor(Year)2007",-2.95519344675929,0.836287657450781,-4.59428713607819,-1.31609975744039,0.3,7
"factor(Year)2008",-3.05082452700648,0.855000380254417,-4.72659447907319,-1.37505457493977,0.3,7
"factor(Year)2009",-2.86832182003548,0.848413211614496,-4.53118115880786,-1.20546248126311,0.3,7
"factor(Year)2010",-3.68181021843822,0.866542012385994,-5.38020135380563,-1.98341908307081,0.3,7
"factor(Year)2011",-3.13884258774351,0.848404777688276,-4.80168539632424,-1.47599977916278,0.3,7
"factor(Year)2012",-3.72784040322679,0.873274946589447,-5.43942784714324,-2.01625295931033,0.3,7
"factor(Year)2013",-3.80250888450598,0.895690814846805,-5.55803062288905,-2.04698714612291,0.3,7
"factor(Year)2014",-3.13651076319078,0.843384991785317,-4.78951497219162,-1.48350655418995,0.3,7
"factor(Year)2015",-3.70161656956108,0.863375175335576,-5.39380081836476,-2.00943232075739,0.3,7
"factor(Year)2016",-2.51144430503943,0.836817446789809,-4.15157636238221,-0.871312247696639,0.3,7
"factor(Year)2017",-2.61826024618059,0.829634263338501,-4.24431352266447,-0.992206969696709,0.3,7
"factor(Year)2018",-3.20057839564176,0.845600809301947,-4.85792552717149,-1.54323126411202,0.3,7
"factor(Year)2019",-2.75522436599724,0.901788191492216,-4.52269674300549,-0.987751988988988,0.3,7
"factor(Year)2021",-3.94020308932539,0.896133167871051,-5.69659182370443,-2.18381435494634,0.3,7
"factor(Year)2022",-3.11454921235046,0.867999094337599,-4.81579617586554,-1.41330224883538,0.3,7
"factor(Year)2023",-3.00613945115553,0.849767116756896,-4.67165239524549,-1.34062650706557,0.3,7
"Pass",-0.346660908299971,0.156517443195321,-0.653429459915094,-0.0398923566848486,0.3,7
"factor(Year)2003",-3.34804446006784,0.645535690301655,-4.61327116379428,-2.08281775634139,0.3,8
"factor(Year)2004",-2.9435677233651,0.615645967617554,-4.15021164712282,-1.73692379960738,0.3,8
"factor(Year)2005",-2.88640564426754,0.614524085236529,-4.09085071896356,-1.68196056957152,0.3,8
"factor(Year)2006",-3.14566764215248,0.625548635205775,-4.37172043773398,-1.91961484657098,0.3,8
